,desired_goal_x,desired_goal_y,desired_goal_z,achieved_goal_x,achieved_goal_y,achieved_goal_z,episode_length,starting_position_x,starting_position_y,starting_position_z,B_desired_1,B_desired_2,B_desired_3,B_achieved_1,B_achieved_2,B_achieved_3,B_starting_1,B_starting_2,B_starting_3,alpha_desired_1,alpha_desired_2,alpha_desired_3,alpha_achieved_1,alpha_achieved_2,alpha_achieved_3,alpha_starting_1,alpha_starting_2,alpha_starting_3,system_id
0,-0.0030890631602760723,-0.006881202467929663,0.05849769669006379,-0.0031534839014909434,-0.0059933208528646364,0.05870561851364208,8.0,-0.02412423068240149,0.006149478163845365,0.13263327084529375,-0.09039238840341568,-0.04194748029112816,-0.033284418284893036,-0.09005867689847946,-0.06924254447221756,-0.048024311661720276,-0.010834941640496254,-0.007641404867172241,-0.0016236880328506231,0.05106554180383682,-0.859044075012207,-0.39241236448287964,-0.5075413584709167,5.123589038848877,2.1322524547576904,-1.6571413278579712,2.4700188636779785,-1.136332631111145,3.0
1,0.005557394839631994,0.008010360160336485,0.09774573255918702,0.004922343584090684,0.008533636425841267,0.09766302334615519,2.0,-0.004195292243070032,0.011228138716406334,0.10573234175987231,-0.050359759479761124,-0.040418993681669235,-0.016444599255919456,-0.051224157214164734,-0.01741989143192768,-0.008959293365478516,-0.04243083298206329,-0.02606457658112049,-0.01778196543455124,-3.1095643043518066,0.4934042990207672,0.8340561389923096,-3.2412116527557373,0.725073516368866,3.0108392238616943,-2.1966640949249268,1.0547919273376465,3.1060850620269775,3.0
2,0.006150258326664761,-0.0009168851310512882,0.06728990732423698,0.005484608991079158,-0.0006181554967296663,0.06756271933037991,3.0,0.003269523636456301,0.002355986465304084,0.03835669090449463,-0.08193741738796234,-0.03787845000624657,-0.02357102558016777,-0.08182113617658615,-0.05099200829863548,-0.027441591024398804,-0.11114408820867538,-0.0716211348772049,-0.042798466980457306,1.9966930150985718,1.9705804586410522,0.5018438696861267,1.2075960636138916,5.19430685043335,2.21272349357605,2.181565761566162,3.1227450370788574,1.7460596561431885,3.0
3,-0.0055998723066108,-0.01167059493068006,0.07268515298837455,-0.006286978375818366,-0.011354555068966876,0.07254060973892966,3.0,-0.009553289340798948,-0.0006427317575993823,0.08273052385788723,-0.0747547447681427,-0.04435756057500839,-0.04149194061756134,-0.07504787296056747,-0.0400453619658947,-0.03094141185283661,-0.06590012460947037,-0.016766488552093506,-0.012326917611062527,-1.0576632022857666,-0.759946882724762,0.8617878556251526,-0.1616356372833252,-1.3148550987243652,-0.14577773213386536,-1.1888799667358398,-1.9094030857086182,-1.5535746812820435,3.0
4,-0.006195877890471566,-0.007650864839152122,0.05682928335768822,-0.006220711822968551,-0.007198407462572562,0.05688054517737904,4.0,0.00018079923089530365,0.03308197088905967,0.07444118395867096,-0.09166135638952255,-0.07142312079668045,-0.062376413494348526,-0.09163153916597366,-0.052627064287662506,-0.04204991087317467,-0.06367859989404678,-0.05545363947749138,-0.04406287148594856,-2.1427090167999268,0.2618069648742676,-0.0737803652882576,-6.090709686279297,4.95561408996582,5.500306129455566,-3.1130332946777344,3.0916194915771484,3.0810775756835938,3.0
5,0.012834441719890247,0.00010002747504579305,0.045805708690295696,0.012797829130606342,-0.00013065954131899731,0.04549004988137334,7.0,0.00371945770352386,0.011800884888234173,0.10783098403269413,-0.10162100940942764,-0.07203851640224457,-0.06750109046697617,-0.10184920579195023,-0.07357537001371384,-0.05692965164780617,-0.039687082171440125,-0.013503018766641617,-0.009725000709295273,1.277208685874939,1.9886467456817627,1.2345952987670898,1.5339266061782837,0.9335650205612183,2.1364681720733643,2.557687759399414,2.419127941131592,-1.3267581462860107,3.0
6,-0.01724339993468577,-0.011089746408878606,0.05855670477826025,-0.017025989984112748,-0.01190344161503187,0.058362000311045326,2.0,-0.0059311010996108285,-0.0010537536797103127,0.06320473509609782,-0.08629724383354187,-0.06071307137608528,-0.0591546855866909,-0.08599936217069626,-0.0698595941066742,-0.051841359585523605,-0.08575915545225143,-0.06871332228183746,-0.05306373909115791,-1.401808261871338,-0.9370390772819519,-0.49062466621398926,-0.6718428134918213,-1.5772600173950195,-1.0507925748825073,0.12659454345703125,-2.699164867401123,-2.2361302375793457,3.0
7,-0.00033462331967310747,0.012477974362909374,0.09508630630991152,0.0003182534257514973,0.01232810977500072,0.09538213241543084,7.0,0.0034300149795551075,-0.004648680917406624,0.03223224705023461,-0.052447814494371414,-0.04142746701836586,-0.03864342346787453,-0.052763842046260834,-0.02043093554675579,-0.011024494655430317,-0.11704284697771072,-0.07635760307312012,-0.059457313269376755,-1.931037425994873,2.0878634452819824,1.8973628282546997,-3.9060633182525635,-1.8931169509887695,3.1079883575439453,-0.8693682551383972,0.9637095332145691,0.8573337197303772,3.0
8,-0.00951857955344004,0.003385544280174852,0.07670746424419682,-0.00888478887175784,0.0031704255859491756,0.07677656792476956,3.0,0.004031720158442899,-0.000679043615038073,0.06103171393665081,-0.07164119184017181,-0.036277223378419876,-0.023878654465079308,-0.07173404842615128,-0.04383618012070656,-0.021563544869422913,-0.08851923793554306,-0.057626236230134964,-0.041094888001680374,-1.0784326791763306,-1.9262104034423828,-2.8462328910827637,-1.0900415182113647,3.90690279006958,3.40963077545166,-0.8552111983299255,1.5228426456451416,2.180692672729492,3.0
9,-0.008380804387833877,-0.0005063439995159515,0.06453916530930597,-0.008542680823847962,-0.00015868607001052614,0.06426194918407681,6.0,0.0011498736819804962,0.011052078772039377,0.11301891710079297,-0.08405894786119461,-0.06476671248674393,-0.037313561886548996,-0.08441418409347534,-0.04577124863862991,-0.03251716494560242,-0.03513532876968384,-0.0168025940656662,-0.0044752429239451885,-1.807783603668213,-2.179600238800049,0.4970417618751526,-0.6467306613922119,4.732321262359619,4.00078010559082,-2.087996006011963,1.9870926141738892,1.9614163637161255,3.0
