,desired_goal_x,desired_goal_y,desired_goal_z,achieved_goal_x,achieved_goal_y,achieved_goal_z,episode_length,starting_position_x,starting_position_y,starting_position_z,B_desired_1,B_desired_2,B_desired_3,B_achieved_1,B_achieved_2,B_achieved_3,B_starting_1,B_starting_2,B_starting_3,alpha_desired_1,alpha_desired_2,alpha_desired_3,alpha_achieved_1,alpha_achieved_2,alpha_achieved_3,alpha_starting_1,alpha_starting_2,alpha_starting_3,system_id
0,-0.051130470580196284,0.012966368054278626,0.150929613103202,-0.0514644597305256,0.013053144287430318,0.15094718163759366,8.0,-0.00433373096719344,0.0127362345832925,0.0909538057395239,-0.20141838490962982,-0.1416320502758026,-0.11729520559310913,-0.20546714961528778,-0.19340141117572784,-0.07338908314704895,-0.2757744789123535,-0.2733928859233856,-0.1492849737405777,-1.4536103010177612,-1.3135260343551636,-2.8866734504699707,-2.322105884552002,-1.0394973754882812,4.323215484619141,-2.8823494911193848,-0.6787647008895874,2.2818899154663086,1.0
1,-0.014930290497337035,0.06588023402942685,0.2205952846989011,-0.014288996440655156,0.06524174958453031,0.2206577874381527,5.0,0.010067640436479964,-0.04324910633743128,0.23731955533877488,-0.12522262334823608,-0.10613972693681717,-0.07303017377853394,-0.12954163551330566,-0.09101379662752151,-0.008066300302743912,-0.12182227522134781,-0.058981817215681076,-0.002455692505463958,-2.0555191040039062,2.217557191848755,-1.7668105363845825,2.0540812015533447,3.5964159965515137,-3.1513404846191406,1.3991551399230957,1.2610487937927246,-0.4346989393234253,1.0
2,0.002845391135860965,-0.02049877728118617,0.2195597359994286,0.0035431408234329886,-0.02086411465867723,0.21943646628293012,13.0,-0.017809830905150353,-0.011863130870188034,0.09956320388956906,-0.1411733329296112,-0.09268898516893387,-0.07993722707033157,-0.1431257426738739,-0.11923772096633911,-0.04552252218127251,-0.26661351323127747,-0.241654172539711,-0.16152697801589966,2.3734521865844727,-1.5571131706237793,1.2155787944793701,7.291325092315674,2.249920606613159,-0.706322431564331,1.9676337242126465,-1.0344856977462769,-2.3183157444000244,1.0
3,-0.01890213517903471,0.036482963779999524,0.22753142382538474,-0.018619495164107727,0.03630145456337536,0.22769172144699681,13.0,0.008584935664050459,0.03300802073834363,0.10488690566657125,-0.1250065714120865,-0.09307994693517685,-0.05651228874921799,-0.135231152176857,-0.11385856568813324,-0.025909144431352615,-0.25723996758461,-0.22576677799224854,-0.14690335094928741,-0.7289818525314331,-1.688575267791748,2.2334091663360596,-2.931802272796631,5.244955539703369,-3.0582122802734375,-1.836443543434143,2.673358201980591,-2.811093807220459,1.0
4,0.01876232017802773,-0.03313776448388714,0.18458026162685473,0.01831566139550818,-0.03364194974328511,0.1842877545822646,3.0,0.02185686878432927,0.008203047368057832,0.1948111487690589,-0.17678983509540558,-0.1486539989709854,-0.014291748404502869,-0.17874017357826233,-0.13979963958263397,-0.06933935731649399,-0.16099408268928528,-0.14368824660778046,-0.09102747589349747,1.3100981712341309,1.2441468238830566,0.06434696167707443,-0.6277689933776855,1.7569262981414795,-0.11405570060014725,-3.0789265632629395,1.9220764636993408,-0.6835294961929321,1.0
5,-0.01750054562656171,-0.010620927757748292,0.15838956778344412,-0.017316583541990276,-0.010583124674914306,0.15859456888222115,6.0,0.03589935466886472,0.02294629642284566,0.20857924777572265,-0.20915965735912323,-0.1604638248682022,-0.03054673969745636,-0.20274008810520172,-0.16066429018974304,-0.10541818290948868,-0.15081654489040375,-0.145255446434021,-0.07311693578958511,0.036793481558561325,2.7683234214782715,-1.0144000053405762,-0.6353039741516113,-0.6671931147575378,2.8706893920898438,2.386866331100464,0.8930001854896545,3.067115306854248,1.0
6,-0.005615871663385851,0.09411408711920904,0.22863847546847532,-0.005388389531193718,0.09402546365171557,0.2288998932995064,9.0,0.009220664978346534,0.015341622779635595,0.17131720780637247,-0.10614591836929321,-0.0697106271982193,-0.05171588808298111,-0.10941031575202942,-0.10914617031812668,-0.030885912477970123,-0.19667240977287292,-0.1423536092042923,-0.009952892549335957,-0.6489326357841492,-2.421757221221924,2.5061094760894775,0.952914297580719,-2.9016060829162598,3.0184476375579834,2.4720516204833984,-0.6499307751655579,2.5892441272735596,1.0
7,0.04765765322519311,0.008241381246255342,0.2245157451526148,0.04740550827569457,0.008371276952495683,0.22519586783501414,7.0,0.008912012513495963,-0.10935353488560978,0.2590778992275368,-0.12904004752635956,-0.08393800258636475,-0.08378923684358597,-0.13115739822387695,-0.08051586151123047,-0.025046804919838905,-0.06600073724985123,-0.016366368159651756,-0.00669829873368144,-0.6387885808944702,0.5942427515983582,2.818599224090576,0.13032710552215576,0.8529502153396606,-3.7236995697021484,1.7097464799880981,-0.23739120364189148,0.3306458592414856,1.0
8,0.000992197588157379,0.045138883703904994,0.1476554365660228,0.0011162108681060127,0.0442172683834771,0.14747438429950083,3.0,0.02543717719356883,-3.5529289768847905e-05,0.18256249112824827,-0.21046367287635803,-0.17837636172771454,-0.12365836650133133,-0.21165955066680908,-0.1630774736404419,-0.05262281000614166,-0.18451783061027527,-0.1395561397075653,-0.029904650524258614,0.2778124213218689,3.0120151042938232,-1.8973510265350342,3.447190999984741,-2.948282241821289,2.90849232673645,2.847937822341919,-0.9568434357643127,1.5795185565948486,1.0
9,-0.1070346683574423,0.05170398817135906,0.23730160731673386,-0.10667860123129741,0.0520210216282941,0.23759242842224715,25.0,0.004336986681705043,0.0036685591332600185,0.04358504938891535,-0.0852639451622963,-0.08171394467353821,-0.05379287898540497,-0.08443088829517365,-0.08355119824409485,-0.02897513657808304,-0.32584184408187866,-0.2648666501045227,-0.1538015753030777,1.4689054489135742,-1.4636026620864868,-2.6876895427703857,-11.208338737487793,4.374851226806641,4.058342456817627,-2.0105929374694824,2.0671586990356445,2.620819330215454,1.0
10,0.07309104715716205,0.041360256527749766,0.15881365985607795,0.07330297576475821,0.041024141417718686,0.15895129402789662,4.0,-0.000921858841519362,0.020029201229272535,0.2133288996400045,-0.1798730492591858,-0.146343395113945,-0.11700268089771271,-0.17388661205768585,-0.15467052161693573,-0.060297153890132904,-0.1527378410100937,-0.15079592168331146,-0.020389890298247337,-1.2875075340270996,1.8775897026062012,2.5378670692443848,1.6175936460494995,-4.1194257736206055,2.2336950302124023,-0.25688791275024414,-1.59124755859375,2.8774325847625732,1.0
11,0.011761526367824654,0.07733386291131567,0.17986610779736248,0.011706233307161501,0.0766089069938798,0.18044286199121812,9.0,0.005492345500908975,-0.03588489758097778,0.11569012593567761,-0.16296987235546112,-0.10045992583036423,-0.08552979677915573,-0.16504178941249847,-0.14800293743610382,-0.060646992176771164,-0.24528320133686066,-0.21764887869358063,-0.08667038381099701,-0.589067280292511,2.446983575820923,-2.7982890605926514,-5.110260009765625,-3.04252552986145,2.932680606842041,-0.4856790602207184,-0.2559056580066681,0.6080844402313232,1.0
12,0.04231082086828234,-0.02725945006702891,0.10205056384150872,0.04220373523661945,-0.02648514229780323,0.102171144037627,5.0,-0.035389085169815114,0.03608763541671891,0.10907495710843193,-0.2516636252403259,-0.20834439992904663,-0.16073840856552124,-0.25020354986190796,-0.21070094406604767,-0.14574140310287476,-0.24458551406860352,-0.19247086346149445,-0.16988515853881836,-0.21522313356399536,1.104704737663269,1.605782151222229,0.6316646933555603,-5.180331230163574,1.3797491788864136,1.8811700344085693,-2.3512134552001953,-1.3850176334381104,1.0
13,-0.07727763648493058,-0.035097898584671335,0.2453785642642615,-0.07713653254180149,-0.03509964298334546,0.24585202348147592,16.0,0.0278942309988054,-0.011742220614337712,0.1055034945570097,-0.09704950451850891,-0.0734824538230896,-0.026812713593244553,-0.09845568239688873,-0.09801915287971497,-0.017942726612091064,-0.2562492787837982,-0.19137388467788696,-0.14982740581035614,1.648339867591858,-1.689120888710022,-0.4797745645046234,-10.27249526977539,-1.0034019947052002,-1.470586895942688,0.11765715479850769,1.1905038356781006,-1.938951015472412,1.0
14,0.08693947962180112,0.058467690195886504,0.1581555089078344,0.08621169504204848,0.05866134524270602,0.15861488065694565,8.0,-0.0023419795378596593,-0.039126632548969094,0.11969435003091483,-0.15732882916927338,-0.1259380429983139,-0.09589856117963791,-0.16419541835784912,-0.16112475097179413,-0.1098768413066864,-0.23849573731422424,-0.17526982724666595,-0.15813283622264862,2.2793960571289062,2.3931679725646973,1.7467514276504517,0.7170038819313049,2.3305840492248535,-4.082244873046875,2.0616655349731445,0.02220701426267624,-2.3363375663757324,1.0
