,desired_goal_x,desired_goal_y,desired_goal_z,achieved_goal_x,achieved_goal_y,achieved_goal_z,episode_length,starting_position_x,starting_position_y,starting_position_z,B_desired_1,B_desired_2,B_desired_3,B_achieved_1,B_achieved_2,B_achieved_3,B_starting_1,B_starting_2,B_starting_3,alpha_desired_1,alpha_desired_2,alpha_desired_3,alpha_achieved_1,alpha_achieved_2,alpha_achieved_3,alpha_starting_1,alpha_starting_2,alpha_starting_3,system_id
0,0.0029283862255063088,0.0002581067444893463,0.061122872224495334,0.0032333895776867896,-0.00011403298107858062,0.061231980934487326,1.0,0.002970855768172359,-0.003398953696611053,0.06071544811346067,-0.0885942280292511,-0.05328507721424103,-0.024526840075850487,-0.08847349882125854,-0.04516996815800667,-0.03178893402218819,-0.08891360461711884,-0.050140585750341415,-0.037413861602544785,0.5387595891952515,-2.6484522819519043,2.28043270111084,-0.7818135619163513,2.5788257122039795,1.3895877599716187,-0.43152961134910583,2.579960584640503,0.6279762983322144,3.0
1,0.0047468411335263435,0.003280937742715497,0.047766325204504766,0.004924536526531816,0.0030340153373927883,0.04766330091180278,3.0,-0.0014588217670423553,0.0034840532676195073,0.027877465681005784,-0.10121725499629974,-0.06813434511423111,-0.06393091380596161,-0.10176949948072433,-0.06307564675807953,-0.05266513302922249,-0.12170591205358505,-0.08554928004741669,-0.06843948364257812,1.7359123229980469,2.405959129333496,-1.1775615215301514,-0.9441831111907959,2.187995433807373,2.1100404262542725,-1.8724921941757202,3.033916473388672,2.0826666355133057,3.0
2,-0.02275872951605091,0.0077257589486449075,0.06924763048998958,-0.023243186969605402,0.007367076431933491,0.06956565774205883,4.0,-0.0031782687565165297,-0.0032021126934330237,0.06582171681908171,-0.07398159056901932,-0.07300028949975967,-0.05719762295484543,-0.07306208461523056,-0.05921141803264618,-0.04135572910308838,-0.083638034760952,-0.04991595074534416,-0.03695571422576904,-2.0003669261932373,0.13093020021915436,-2.507964849472046,-1.9857642650604248,-1.6128511428833008,-1.8489620685577393,-0.6652256846427917,0.8234817981719971,-2.353809118270874,3.0
3,0.002454673084446384,-0.0010981246142908528,0.046344676679111366,0.002732665816644114,-0.0014389426197203522,0.046753539709857336,4.0,0.011107786281437517,0.006215808868289358,0.07684801446780765,-0.10341791063547134,-0.06378857791423798,-0.03383076936006546,-0.10298380255699158,-0.056724485009908676,-0.03716990351676941,-0.06988020241260529,-0.05238809809088707,-0.050575025379657745,2.6087706089019775,0.5991775393486023,0.5515628457069397,1.1003141403198242,2.7269515991210938,0.4693460464477539,1.9893943071365356,2.5801963806152344,-0.7034736275672913,3.0
4,-0.0005887780906210455,-0.009865800829691355,0.06572606415193853,-0.00013042615125101941,-0.010420814257646686,0.06576907116108688,3.0,0.024488517206357793,-0.00799464595787168,0.08990840439889458,-0.0818348228931427,-0.07670647650957108,-0.05301394686102867,-0.08236637711524963,-0.050467412918806076,-0.030043963342905045,-0.052389226853847504,-0.035823334008455276,-0.022311843931674957,-0.2069110870361328,1.5599424839019775,-2.909228801727295,-0.18862542510032654,-0.5598369836807251,0.6305530667304993,1.0947033166885376,1.560914397239685,1.3315140008926392,3.0
5,0.007720499176108092,0.006602029689346604,0.10233932808230531,0.008050718523602042,0.007185399545435718,0.10269542310180234,5.0,-0.007859828938946692,-0.0016020982510477231,0.08479490495304763,-0.0460684560239315,-0.029567796736955643,-0.0011738865869119763,-0.04560508951544762,-0.011836202815175056,0.0,-0.0641399398446083,-0.03002408891916275,-0.0022690759506076574,2.018991470336914,2.4799468517303467,-1.4593963623046875,1.6376988887786865,2.210259199142456,-2.6033127307891846,-1.1165732145309448,-0.7823911905288696,-2.1969282627105713,3.0
6,-0.0030241279192903168,-0.00870633496498167,0.07555267109005903,-0.002649671329282793,-0.008085094063578569,0.07530069172988033,3.0,0.009273425431905933,-0.009017056507563754,0.1035634286110341,-0.07295811921358109,-0.04818040132522583,-0.018445240333676338,-0.07353019714355469,-0.03287386894226074,-0.02888789214193821,-0.04390005022287369,-0.03128682076931,-0.008645894005894661,0.28371283411979675,-1.43966543674469,-1.0904730558395386,0.8926767110824585,-0.3034166693687439,-1.25065279006958,1.5001330375671387,-0.3253879249095917,-0.7145412564277649,3.0
7,-0.005373703421546005,0.0028331985988843396,0.08953527434032517,-0.005381186405496766,0.001988373208321425,0.09001042562614624,8.0,-0.0015821466908487987,0.001015771361137451,0.017208400677742305,-0.059491854161024094,-0.04167432710528374,-0.021917734295129776,-0.05934576690196991,-0.012336380779743195,0.0,-0.13261522352695465,-0.08550909161567688,-0.06876102089881897,-1.02565336227417,2.3399877548217773,2.9813737869262695,-0.7992665767669678,-2.7968156337738037,-2.507467031478882,-2.728306293487549,-1.8702681064605713,-2.3506107330322266,3.0
8,-0.018665284157689196,0.015293071873043185,0.12325012505803595,-0.020298871296273262,0.0155827658350198,0.12322404704017019,150.0,-0.016766533812092945,0.015088961560958845,0.09002839592549866,-0.019103102385997772,-0.017573216930031776,-0.0069085340946912766,-0.02002454176545143,0.0,0.0,-0.05321488529443741,-0.050046686083078384,-0.038381293416023254,-2.493391752243042,-2.0391039848327637,0.32460904121398926,-1.7747883796691895,-2.8220105171203613,-2.5249764919281006,-1.9250373840332031,-2.646758556365967,1.7262516021728516,3.0
9,-0.007181691276641447,0.0016421381329217886,0.03126782451453403,-0.0076109121628510305,0.00028055567262812495,0.031406099310451865,150.0,0.003869187922096095,-0.007801064792357312,0.08954598747934013,-0.11756212264299393,-0.07833754271268845,-0.06254300475120544,-0.11728410422801971,-0.09322958439588547,-0.06989999860525131,-0.05825905501842499,-0.05282050371170044,-0.03483666479587555,-1.4619511365890503,-1.5744566917419434,-2.2260372638702393,-1.6146621704101562,-1.5720324516296387,2.446042060852051,-0.26204803586006165,2.1346051692962646,2.6110143661499023,3.0
