,desired_goal_x,desired_goal_y,desired_goal_z,achieved_goal_x,achieved_goal_y,achieved_goal_z,episode_length,starting_position_x,starting_position_y,starting_position_z,B_desired_1,B_desired_2,B_desired_3,B_achieved_1,B_achieved_2,B_achieved_3,B_starting_1,B_starting_2,B_starting_3,alpha_desired_1,alpha_desired_2,alpha_desired_3,alpha_achieved_1,alpha_achieved_2,alpha_achieved_3,alpha_starting_1,alpha_starting_2,alpha_starting_3,system_id
0,0.0429225392425759,-0.009293822754035421,0.146825449559505,0.043261600458965405,-0.008952021204185675,0.14666877816801155,8.0,-0.014876703952094686,-0.06530071233626362,0.206769005080993,-0.21308623254299164,-0.2026672065258026,-0.08261281996965408,-0.21142534911632538,-0.15385398268699646,-0.09695159643888474,-0.14433987438678741,-0.10636372864246368,-0.03249949589371681,1.3825249671936035,0.3225729763507843,1.6868445873260498,1.5280200242996216,0.8562629222869873,2.192023277282715,1.6274679899215698,-0.5851841568946838,0.16488900780677795,1.0
1,0.03970091555021324,-0.060424864757723476,0.1706425259900901,0.03960308787509301,-0.05961087760423856,0.17013282558818463,17.0,-0.021401850585675647,-0.008699292266652128,0.11141960220986631,-0.17433810234069824,-0.13769935071468353,-0.05222157761454582,-0.17359912395477295,-0.12137094140052795,-0.08046859502792358,-0.25428229570388794,-0.23309239745140076,-0.1475680023431778,1.4640377759933472,0.45915359258651733,0.5778474807739258,0.12300724536180496,-0.012817107141017914,1.3111679553985596,1.0078036785125732,-1.5528638362884521,-0.3620948791503906,1.0
2,0.005651324722866303,0.004377091594998578,0.0715756215545961,0.005742366752436885,0.00491546500774131,0.07042756584294682,150.0,-0.0007258963058678061,0.05192882135541798,0.15331958312157387,-0.2979188561439514,-0.23318175971508026,-0.10150209814310074,-0.29898393154144287,-0.23469847440719604,-0.11850909888744354,-0.20099495351314545,-0.14425989985466003,-0.09951294958591461,1.7389118671417236,-1.3852232694625854,2.1205387115478516,-1.5936954021453857,0.9773575067520142,2.7374343872070312,-1.8038229942321777,2.6037466526031494,-2.2339823246002197,1.0
3,-0.06788020187073018,-0.006822385848839106,0.1417691725648753,-0.06770907771163863,-0.0066881294410201025,0.1413868991862106,6.0,0.044766607939113745,0.045968481066666754,0.17687234608467198,-0.20622771978378296,-0.18324807286262512,-0.14539079368114471,-0.2033204436302185,-0.15566976368427277,-0.09659276902675629,-0.17544499039649963,-0.17338187992572784,-0.10375821590423584,1.4275513887405396,-1.6009281873703003,-0.6309478878974915,-2.149272918701172,-1.5349456071853638,-1.1549208164215088,0.6033495664596558,2.6601712703704834,1.6230692863464355,1.0
4,0.030969536679414992,-0.0029151241832186606,0.1604070853773198,0.0309577636869775,-0.00202417907244928,0.15987934886321015,150.0,-0.02705932746491862,-0.001867085985095899,0.11968387468949493,-0.1994701623916626,-0.13998602330684662,-0.1092246025800705,-0.20389612019062042,-0.1436435729265213,-0.07964673638343811,-0.24525652825832367,-0.2038135677576065,-0.12869316339492798,3.0156338214874268,2.155061721801758,-0.23975715041160583,1.6224784851074219,0.3236551284790039,2.223830223083496,2.805528402328491,-1.4233860969543457,-2.735585927963257,1.0
5,-0.01717600132673692,0.03460834282062034,0.14329358394381142,-0.017584919291982762,0.035201685448048345,0.1428537708339573,8.0,-0.02468946706987422,-0.0162794132023985,0.08886306011768352,-0.2106030434370041,-0.1924320012331009,-0.12415257096290588,-0.2172742336988449,-0.1681053340435028,-0.11073976755142212,-0.2733362317085266,-0.24733927845954895,-0.1607099026441574,-2.2386953830718994,-2.9849812984466553,0.7193794250488281,1.5797154903411865,-2.2926433086395264,2.5190258026123047,-2.119962215423584,-0.5972831845283508,0.16336750984191895,1.0
6,-0.002576708611893677,-0.02321257840642203,0.2429577052923163,-0.002304222403948446,-0.023425958769629687,0.2438770994846582,19.0,-0.008992983356623716,-0.002588612740067861,0.1895010454636217,-0.12135601043701172,-0.1185230016708374,-0.022046491503715515,-0.12132646143436432,-0.06277668476104736,-0.003286635037511587,-0.17714762687683105,-0.1438688039779663,-0.08277362585067749,1.172392725944519,-2.802582025527954,-0.4672092795372009,2.296638250350952,-2.140183448791504,0.40753501653671265,-1.2332768440246582,2.033379316329956,-1.1403818130493164,1.0
7,0.05820267170919031,0.010437637283233788,0.204674165875506,0.058131133000899546,0.011329972533963934,0.20447350328061464,8.0,-0.05931534246227652,-0.04734016323065441,0.18054888829694826,-0.1413087397813797,-0.1331111639738083,-0.08655703067779541,-0.1479925811290741,-0.09515061974525452,-0.03676747530698776,-0.16016414761543274,-0.14429256319999695,-0.040964722633361816,-0.11301526427268982,1.391700029373169,-3.028406858444214,1.2092926502227783,1.103928804397583,2.402097225189209,0.013531886041164398,-1.0632575750350952,-1.1244425773620605,1.0
8,0.013617879392610959,0.0020693968707991084,0.26622294752182996,0.014107219650175822,0.001671337789374683,0.2659474593206752,8.0,0.03499215341940399,0.042516469214660624,0.21815651156501895,-0.09298145771026611,-0.09246375411748886,-0.03495164215564728,-0.09777429699897766,-0.05190568417310715,-0.007234662771224976,-0.13625051081180573,-0.11799587309360504,-0.07756347209215164,1.6941767930984497,-2.999842405319214,0.10511315613985062,2.301368236541748,-2.3043980598449707,1.0032273530960083,-2.294725179672241,1.328330397605896,-2.718747854232788,1.0
9,0.01857482372589161,0.08427913333166684,0.1752527279638621,0.018534640020276362,0.08395297776731439,0.17530778935275584,7.0,0.10953578779308239,0.008596952026591645,0.20165160281563277,-0.16270634531974792,-0.11670375615358353,-0.11498496681451797,-0.16209901869297028,-0.12196096777915955,-0.07089056074619293,-0.11323409527540207,-0.1039862111210823,-0.03122209943830967,-1.3801345825195312,2.801414728164673,3.0832886695861816,2.4021360874176025,-2.910776376724243,2.4209277629852295,1.132498860359192,1.7345904111862183,1.6966192722320557,1.0
10,0.025325697907988623,0.009207523775685851,0.22270085224499198,0.024780345247953625,0.00940968674631455,0.22287295795188208,4.0,-0.04870809774491955,-0.036544712407129525,0.22369850707129105,-0.1412014365196228,-0.12383891642093658,-0.028384000062942505,-0.14097629487514496,-0.09344515204429626,-0.039911914616823196,-0.13149364292621613,-0.12631063163280487,-0.05547681078314781,1.055833101272583,-0.6646958589553833,2.509380578994751,0.9643346071243286,-2.582378387451172,1.1834551095962524,-1.927909016609192,-0.02821441739797592,-1.6261708736419678,1.0
11,-0.04736444858423242,-0.04369685274488164,0.12103420668827945,-0.0471086923878961,-0.043820738009158575,0.12054469214462428,12.0,-0.014953764949935772,0.012779604003157505,0.23557302963066515,-0.22562523186206818,-0.2004505693912506,-0.16361059248447418,-0.22305674850940704,-0.1835729479789734,-0.14083833992481232,-0.11489593237638474,-0.08597435802221298,-0.08531556278467178,-2.46291184425354,-0.6520988941192627,2.0872554779052734,-1.2098710536956787,-0.8586335182189941,0.13082469999790192,2.829960584640503,-2.9464166164398193,-0.10757708549499512,1.0
12,-0.019473201589110156,-0.008378784347633622,0.1868161339005468,-0.020240015353952787,-0.008740607036520388,0.18641458817908899,4.0,-0.06436419768097473,0.05715241891932831,0.17037942029651837,-0.17977023124694824,-0.12510056793689728,-0.05354786291718483,-0.17507678270339966,-0.1315118819475174,-0.09822407364845276,-0.16048496961593628,-0.15803773701190948,-0.1379559338092804,-2.999913215637207,1.428074598312378,-1.3528558015823364,1.2103309631347656,-1.824718713760376,0.978304386138916,-1.4642009735107422,-2.650998830795288,-0.5014805793762207,1.0
13,0.011052311379804874,0.0006014866308116421,0.10841298183536775,0.01134284499316335,0.0007010797777805873,0.10750826349267006,14.0,0.04402563707633539,0.08122036089740509,0.20243399891800462,-0.25974592566490173,-0.2178134024143219,-0.12088733911514282,-0.2608988881111145,-0.19659025967121124,-0.11008375138044357,-0.13185782730579376,-0.07314586639404297,-0.050009049475193024,1.3858319520950317,0.8069102168083191,-3.1335952281951904,0.07557645440101624,0.7283574342727661,2.579730987548828,-1.020423173904419,3.1012885570526123,2.262596368789673,1.0
14,-0.040370765570506915,-0.018426206495261662,0.21929208395482727,-0.04033700924342807,-0.019154431252173858,0.21979587939096787,3.0,-0.05741185344130158,0.023850046891459017,0.22301385319081743,-0.14000122249126434,-0.10142827779054642,-0.03490715101361275,-0.1404758244752884,-0.0930570438504219,-0.023088332265615463,-0.12717922031879425,-0.1119246706366539,-0.02037131041288376,1.6042664051055908,-0.3755735456943512,-1.883617639541626,2.0190281867980957,-1.9346017837524414,-0.5129756927490234,2.4694676399230957,-1.9281001091003418,-1.3245527744293213,1.0
15,-0.058155730301311714,0.029778488991026683,0.2730824232733014,-0.028971907653933118,0.0221193392346484,0.2783887450484551,150.0,-0.002350690246087117,-0.00850030875068911,0.09749130635382987,-0.07069116085767746,-0.03577300161123276,-0.0011223520850762725,-0.0777856707572937,-0.04960744082927704,0.0,-0.2704821228981018,-0.23565499484539032,-0.1372535526752472,-1.6622555255889893,-1.0373679399490356,3.100717544555664,1.7099404335021973,3.1415927410125732,-1.0058296918869019,-1.1028927564620972,0.36114421486854553,3.018972396850586,1.0
16,-0.004502063727496881,-0.019625598276880173,0.19841887014538784,-0.005146435014370801,-0.020104532249130145,0.19880344741487044,8.0,0.007737991623276272,-0.021597063556946076,0.18596799089674163,-0.16701434552669525,-0.13469213247299194,-0.05590610206127167,-0.16524803638458252,-0.11208616942167282,-0.05656389147043228,-0.17523300647735596,-0.12124725431203842,-0.09016258269548416,-2.481520652770996,1.7950326204299927,-0.4525083601474762,1.450408697128296,1.7717938423156738,-0.9228315353393555,0.009836507961153984,1.4428536891937256,-1.2402803897857666,1.0
17,-0.06535341111269151,0.023015556095842833,0.2122313101582513,-0.06497411148908343,0.022414755918520768,0.21219599328447866,11.0,-0.028698950399370933,0.002306424890547649,0.29996379760387587,-0.13242074847221375,-0.08580094575881958,-0.07329680025577545,-0.13653431832790375,-0.08838889747858047,-0.02982962131500244,-0.043324798345565796,-0.04140087589621544,-0.026052672415971756,-1.1254059076309204,-0.8843441605567932,-2.8108603954315186,1.7382140159606934,-2.3360018730163574,-1.3816858530044556,-2.116036891937256,-2.261589288711548,0.6885494589805603,1.0
18,0.009957179038260619,0.0349112068028889,0.09392337129378683,2.6721183982558293e-09,0.04685358119795369,0.10325464465139801,150.0,0.001989876672918084,0.023365946843070674,0.0896064648209163,-0.2658911943435669,-0.20304927229881287,-0.15365441143512726,-0.2509292662143707,-0.2106248140335083,-0.13331592082977295,-0.27555611729621887,-0.2443215698003769,-0.13586878776550293,1.592741847038269,2.9078123569488525,-2.3914451599121094,3.1415927410125732,-3.1415927410125732,-3.1415927410125732,2.0654592514038086,-2.751554012298584,-3.1213767528533936,1.0
19,0.04638787969440798,-0.006120055080634454,0.14225229158421418,0.046525432309913024,-0.005557997270219428,0.14154099843616402,7.0,-0.031628039099263906,-0.052833196225275436,0.10513341655226899,-0.2151598483324051,-0.174808531999588,-0.110837921500206,-0.21425671875476837,-0.15912730991840363,-0.10547050833702087,-0.2398160845041275,-0.2083716243505478,-0.15711458027362823,0.6352153420448303,1.728286862373352,0.5367965698242188,0.501354992389679,1.1013518571853638,2.3640339374542236,-1.111317753791809,-0.3858485519886017,0.1129164844751358,1.0
20,0.006839623544183038,-0.012477942160230193,0.15394158545371797,0.007002974143002054,-0.012017169505368045,0.1533439991168785,8.0,-0.08058801977841404,-0.016036627343625716,0.15221190213979255,-0.21246671676635742,-0.18090377748012543,-0.07694049179553986,-0.21245597302913666,-0.15333221852779388,-0.09731429815292358,-0.1797400265932083,-0.14663444459438324,-0.14177881181240082,-2.8411407470703125,2.0445680618286133,0.12174253910779953,0.40789347887039185,-0.6785519123077393,1.8913674354553223,-1.5401595830917358,-1.4948341846466064,-0.7448756694793701,1.0
21,0.017614589122863837,-0.06132288050074638,0.16134466109154455,0.01775753114606758,-0.06039654898830305,0.16124850409134636,7.0,0.005387309072609767,-0.02241348654230003,0.1689143432048365,-0.1885586827993393,-0.17392398416996002,-0.1467812955379486,-0.18725335597991943,-0.134926438331604,-0.0896078497171402,-0.19812941551208496,-0.14982149004936218,-0.06417529284954071,2.8554153442382812,0.02724345400929451,2.150012969970703,0.10046567767858505,-0.25084808468818665,1.0624629259109497,-1.1173170804977417,-2.4356391429901123,0.42177674174308777,1.0
22,0.05227434779128572,-0.01974284182449345,0.15433735097030488,0.05203039275479356,-0.01996325541696814,0.1544331657756876,4.0,0.027795365079816066,0.02343477955045828,0.16143715603290082,-0.19982115924358368,-0.19322440028190613,-0.08263645321130753,-0.1989298164844513,-0.1519259810447693,-0.08777283877134323,-0.20169442892074585,-0.18641680479049683,-0.07423163205385208,1.1222317218780518,0.8620448112487793,1.7408393621444702,1.1244986057281494,0.8059158325195312,1.8714933395385742,1.9277677536010742,0.044690556824207306,2.6160924434661865,1.0
23,-0.010283714035305336,-0.014673387292390065,0.14075157821610018,-0.010311650760004627,-0.0138140290296784,0.14061196546018565,8.0,0.05530899750637,-0.024967178356014693,0.19451205865920693,-0.22437240183353424,-0.21655268967151642,-0.10300032049417496,-0.22638624906539917,-0.16713160276412964,-0.09519080072641373,-0.1572919487953186,-0.15709537267684937,-0.023308999836444855,-2.5513827800750732,-0.5586413741111755,0.57715904712677,-0.27590250968933105,-1.8934279680252075,0.2266688048839569,1.0290251970291138,0.5928353071212769,1.3691359758377075,1.0
