,desired_goal_x,desired_goal_y,desired_goal_z,achieved_goal_x,achieved_goal_y,achieved_goal_z,episode_length,starting_position_x,starting_position_y,starting_position_z,B_desired_1,B_desired_2,B_desired_3,B_achieved_1,B_achieved_2,B_achieved_3,B_starting_1,B_starting_2,B_starting_3,alpha_desired_1,alpha_desired_2,alpha_desired_3,alpha_achieved_1,alpha_achieved_2,alpha_achieved_3,alpha_starting_1,alpha_starting_2,alpha_starting_3,system_id
0,0.13838863450728778,-0.08083279990299294,0.16014801192325223,0.13831276692497596,-0.08051178951116625,0.15951583844411765,12.0,0.05264975242718337,0.0010536870631539165,0.1279906526342721,-0.0512966513633728,-0.03209969028830528,-0.01536842156201601,-0.06670975685119629,-0.061505984514951706,0.0,-0.1679801344871521,-0.15672306716442108,-0.06854025274515152,2.221992254257202,2.3591763973236084,0.6653885841369629,0.5873010158538818,-2.885378837585449,0.9827427864074707,0.585898220539093,-2.5469651222229004,1.4733343124389648,2.0
1,-0.0028009060008494287,0.011661987440665617,0.04682729250920159,-0.002300740222897984,0.011686879866177275,0.0468279878116269,14.0,0.011269676395183628,-0.11155756671398909,0.11525467763123164,-0.2600208520889282,-0.2359607219696045,-0.15785251557826996,-0.2599751353263855,-0.23218238353729248,-0.16782882809638977,-0.1274702548980713,-0.09631330519914627,-0.04997503384947777,-2.924739122390747,-2.494591474533081,2.748659610748291,3.3072221279144287,-3.1134307384490967,-1.4138492345809937,0.19447492063045502,0.7196762561798096,-0.14191332459449768,2.0
2,-0.023018295930577255,-0.06017719538475664,0.13868946299658794,-0.023198146698303737,-0.06039434599604307,0.13782737285306526,2.0,-0.05011037489207898,-0.010061236987062974,0.13072677609837852,-0.15276797115802765,-0.13680855929851532,-0.061794787645339966,-0.15361537039279938,-0.13971956074237823,-0.07267981022596359,-0.16640831530094147,-0.15076206624507904,-0.07119923084974289,1.0079907178878784,-2.3498830795288086,-0.2099887877702713,-0.6013143062591553,1.7688148021697998,-0.5894445180892944,-0.9551929831504822,1.8517522811889648,-1.4228821992874146,2.0
3,-0.03197252021396585,0.05106294002158546,0.10231101047623958,-0.031222711644486294,0.05119423126870323,0.10231925081858112,12.0,0.13252570563344013,-0.017934419048823813,0.187839724424738,-0.1830252707004547,-0.1544119119644165,-0.14306509494781494,-0.18198327720165253,-0.15467996895313263,-0.12563517689704895,-0.06474347412586212,-0.05178538337349892,-0.05065016448497772,2.951133966445923,-2.1772379875183105,2.8082380294799805,-2.7173798084259033,-2.994203567504883,4.5400543212890625,0.23760175704956055,-3.1323835849761963,1.0986868143081665,2.0
4,-0.15358154258053203,0.017757906079777796,0.15819560112231015,-0.15364603798283855,0.01763858148296202,0.15759230312068662,5.0,-0.01735770403714318,-0.1470189595858677,0.11801447002203116,-0.07045334577560425,-0.046479519456624985,-0.008975350297987461,-0.07241404056549072,-0.06889274716377258,-0.0016318932175636292,-0.09144029021263123,-0.07686218619346619,-0.035750821232795715,-0.793300449848175,2.729823350906372,-1.548168659210205,4.81297492980957,2.050758123397827,-1.6325994729995728,2.155799388885498,-0.17651262879371643,-0.1174028217792511,2.0
5,-0.027196230124167636,0.1727306050826762,0.13274051980748605,-0.027678479230140732,0.17275113332732736,0.1324976255853642,15.0,0.014004114356846111,3.468568014349752e-05,0.09888268919594045,-0.04838143289089203,-0.042164500802755356,-0.0009952624095603824,-0.05972873046994209,-0.05972873046994209,0.0,-0.2071191966533661,-0.20573046803474426,-0.14054709672927856,-2.3817715644836426,-2.008085012435913,2.9665656089782715,-1.024715781211853,2.577928066253662,-2.8332138061523438,-2.782338857650757,1.8915395736694336,-0.1546424776315689,2.0
6,0.08623936426598852,-0.015887091478476584,0.11540344964510446,0.08598843767138842,-0.016140649438890795,0.1154962494312142,10.0,0.038700136980585526,0.134425519215374,0.19927579326291345,-0.15077808499336243,-0.13162587583065033,-0.08424465358257294,-0.14931455254554749,-0.11923620104789734,-0.09153950959444046,-0.05114038288593292,-0.04258332401514053,-0.010136280208826065,1.2937281131744385,0.7548851370811462,1.8531458377838135,1.0270463228225708,0.8644884824752808,1.8863542079925537,0.2151203602552414,-0.44801822304725647,2.86067271232605,2.0
7,0.15017404588872668,-0.044898245208131175,0.18280452423411087,0.1500485018988721,-0.044261557786922937,0.18208400309274855,7.0,-0.1508391009169497,0.038631200021245725,0.18964936805042287,-0.051719989627599716,-0.028673840686678886,-0.006274003069847822,-0.05637162923812866,-0.04907568544149399,-0.0105918999761343,-0.03742823377251625,-0.03173788636922836,-0.02090754732489586,-2.5481202602386475,-0.9048482775688171,1.4211621284484863,0.5501391887664795,-2.0105183124542236,-4.970561981201172,0.3593101501464844,-0.31667646765708923,-2.2153873443603516,2.0
8,-0.09749496721756302,0.07897027207459668,0.11633221883070445,-0.0973509728986843,0.07889904053079884,0.11662099690717898,14.0,0.01184779404265067,-0.006793045494338566,0.05743213986982113,-0.11647788435220718,-0.1148010641336441,-0.021649828180670738,-0.11800089478492737,-0.11417460441589355,-0.030111035332083702,-0.2495165318250656,-0.22695593535900116,-0.1357640027999878,-1.9906495809555054,3.074401378631592,-2.138662815093994,-1.3850280046463013,3.512683391571045,4.096477508544922,-0.9192313551902771,1.9659290313720703,0.8058955669403076,2.0
9,0.0011935373819812023,0.10367596174227629,0.19979215730688213,0.0011098533908796135,0.10277618745435017,0.19906609974983872,150.0,-0.06873841845561342,0.024925601629040832,0.10576471146204722,-0.07230948656797409,-0.06882525980472565,-0.031035639345645905,-0.07809785008430481,-0.07383652031421661,-0.05036180466413498,-0.17037515342235565,-0.15803594887256622,-0.10560022294521332,-0.09534212946891785,0.21071581542491913,-3.1139698028564453,-1.8295114040374756,-5.784990310668945,-3.0972232818603516,-2.1693170070648193,-2.2996397018432617,-1.2925386428833008,2.0
