,desired_goal_x,desired_goal_y,desired_goal_z,achieved_goal_x,achieved_goal_y,achieved_goal_z,episode_length,starting_position_x,starting_position_y,starting_position_z,B_desired_1,B_desired_2,B_desired_3,B_achieved_1,B_achieved_2,B_achieved_3,B_starting_1,B_starting_2,B_starting_3,alpha_desired_1,alpha_desired_2,alpha_desired_3,alpha_achieved_1,alpha_achieved_2,alpha_achieved_3,alpha_starting_1,alpha_starting_2,alpha_starting_3,system_id
0,-0.0011706554939719185,0.016516049357293394,0.07494205831767026,-0.001120145478925741,0.016475325132917266,0.07538007035661815,5.0,0.04856760051362727,0.02144039743731248,0.08025597868184872,-0.23119384050369263,-0.2255483716726303,-0.14974279701709747,-0.2312760055065155,-0.2030322253704071,-0.12365983426570892,-0.20679786801338196,-0.18131348490715027,-0.16524212062358856,-1.1884310245513916,-2.941704750061035,2.1966214179992676,3.1415927410125732,-1.216792345046997,2.7212162017822266,2.3256783485412598,1.9456520080566406,1.3935649394989014,2.0
1,0.10122749147192865,0.0069674938754128906,0.13409514751011367,0.10118710720561964,0.007093534129213538,0.13356450480933796,6.0,-0.09823598813287344,0.10237174218808498,0.15032189882036173,-0.13036832213401794,-0.09821680933237076,-0.006885359529405832,-0.1317025125026703,-0.1317025125026703,-0.03790678083896637,-0.0854540541768074,-0.07614339143037796,-0.007406934164464474,0.12581364810466766,-2.758028984069824,1.554329514503479,3.1415927410125732,0.5895909667015076,1.777457594871521,0.44754332304000854,2.633024215698242,-2.199202299118042,2.0
2,0.009441942904763002,0.03253966059694093,0.07935224460504735,0.009597267056706167,0.03257169986141261,0.07839438217987069,7.0,-0.02891695525494595,-0.05190726939298306,0.10590588272918626,-0.2205556035041809,-0.20649772882461548,-0.12925857305526733,-0.22091884911060333,-0.2003909796476364,-0.1260765790939331,-0.18374179303646088,-0.17993272840976715,-0.11110343784093857,-1.955764651298523,2.924318790435791,2.532743215560913,2.8435091972351074,2.1802589893341064,-2.932102680206299,3.0631141662597656,-0.3925723433494568,-0.5728673338890076,2.0
3,0.004061132685268056,0.11189954612343515,0.1654710034979916,0.0033126322735164645,0.11186799744963033,0.16511757153977402,11.0,0.04532040107852851,-0.00445331016403091,0.10039026346920031,-0.08496271073818207,-0.08315595984458923,-0.06118576601147652,-0.10123352706432343,-0.10123352706432343,-0.0471159853041172,-0.19561737775802612,-0.1893869787454605,-0.11745916306972504,2.333082914352417,1.9256550073623657,-2.513612747192383,-3.1415927410125732,-1.036741018295288,2.884831190109253,-0.23861856758594513,1.1535074710845947,2.004725456237793,2.0
4,0.0020363672667150037,0.017008832428892343,0.058022539952285956,0.0016558252577534409,0.01671092129510296,0.05833416032870748,18.0,0.05322776723191995,0.14892684299743736,0.15680115194746683,-0.2477346956729889,-0.22884738445281982,-0.15015362203121185,-0.2472897171974182,-0.21752025187015533,-0.1445770114660263,-0.06881926208734512,-0.06166515871882439,-0.0076711131259799,1.7348822355270386,-2.826758623123169,2.952698230743408,2.3329293727874756,2.520314931869507,-2.5921764373779297,1.9488285779953003,-1.7653447389602661,2.666990280151367,2.0
5,0.02332900315264947,0.07326857654471089,0.09725011982354939,0.02239899162164201,0.07357036370676098,0.09716682355380579,6.0,0.06021545950626123,-0.07562819816604494,0.1392100778823001,-0.17541790008544922,-0.14992739260196686,-0.08814332634210587,-0.17558857798576355,-0.17545878887176514,-0.07345879077911377,-0.12860745191574097,-0.11694730073213577,-0.10684148967266083,2.1664340496063232,-3.140822410583496,2.723825693130493,-3.1042330265045166,2.1793408393859863,2.909576416015625,-2.1961491107940674,1.0984796285629272,0.2069730907678604,2.0
6,-0.0564578516339225,0.0543723461702027,0.08779922555052443,-0.01016687824741564,0.07269310052609157,0.0969224216892686,150.0,0.05097820491271145,0.05555491758746907,0.1367736739627648,-0.17988106608390808,-0.16268251836299896,-0.12711088359355927,-0.17949318885803223,-0.17949318885803223,-0.08023951947689056,-0.1439824104309082,-0.13416296243667603,-0.13361786305904388,-2.591759443283081,-2.2637131214141846,-2.3115525245666504,-2.352776527404785,3.1415927410125732,3.1415927410125732,1.2501988410949707,3.023162603378296,1.421140193939209,2.0
7,0.042163528104523076,-0.0006169658535310394,0.10128616393743496,0.04237072810581534,-0.0003604501175163118,0.10072281233436246,5.0,0.036231561631206013,0.05003137104216005,0.13910045452365957,-0.1954210251569748,-0.17819443345069885,-0.1641349196434021,-0.19743835926055908,-0.16969071328639984,-0.10119912773370743,-0.15414348244667053,-0.13362960517406464,-0.066543348133564,-0.17542554438114166,1.693055510520935,-2.387134552001953,3.1306040287017822,0.513398289680481,1.929732322692871,3.0585873126983643,-0.10507014393806458,2.5744125843048096,2.0
8,-0.14076892759918852,-0.1068717140845827,0.11767534228140306,-0.14146176532814772,-0.1071110729990834,0.11753428567302417,9.0,-0.04646198796192869,0.07498772128571027,0.14342720844040802,-0.05678509920835495,-0.04561552032828331,-0.03893596678972244,-0.05993019789457321,-0.05993019789457321,0.0,-0.13452567160129547,-0.10821860283613205,-0.03879506513476372,-0.036995306611061096,-1.5038704872131348,-0.7014384269714355,-2.9006245136260986,-0.5587996244430542,-1.0131226778030396,-3.068833589553833,1.1784992218017578,-2.445042610168457,2.0
9,-0.0067059926000840354,-0.015404168437858298,0.08302948193488541,-0.007218333381001059,-0.014985709451557652,0.08308558887531124,16.0,-0.05366245078670143,-0.09416707045634468,0.1962635171987785,-0.22330665588378906,-0.20358948409557343,-0.15236443281173706,-0.22312724590301514,-0.1937759518623352,-0.12952083349227905,-0.07711344957351685,-0.06397030502557755,-0.05346343293786049,1.1479915380477905,-1.2112823724746704,0.9672151207923889,1.4260528087615967,0.619838535785675,-1.4151145219802856,-0.47716379165649414,-3.115892171859741,-0.3371730148792267,2.0
