,desired_goal_x,desired_goal_y,desired_goal_z,achieved_goal_x,achieved_goal_y,achieved_goal_z,episode_length,starting_position_x,starting_position_y,starting_position_z,B_desired_1,B_desired_2,B_desired_3,B_achieved_1,B_achieved_2,B_achieved_3,B_starting_1,B_starting_2,B_starting_3,alpha_desired_1,alpha_desired_2,alpha_desired_3,alpha_achieved_1,alpha_achieved_2,alpha_achieved_3,alpha_starting_1,alpha_starting_2,alpha_starting_3,system_id
0,-0.004205185983722366,0.018380432406465308,0.29350514612974643,-0.0030737403438572883,0.018799130251073215,0.29332372613662067,150.0,-0.030432260758734956,-0.05575896105839116,0.12583729123248566,-0.06699669361114502,-0.02645714394748211,-0.010190795175731182,-0.06630055606365204,-0.06290106475353241,0.0,-0.22187337279319763,-0.19151028990745544,-0.16723361611366272,1.2103723287582397,-0.8612424731254578,2.5675368309020996,-9.477533340454102,-4.635993003845215,-1.595073938369751,-2.255549669265747,-0.3862174451351166,2.0289969444274902,1.0
1,-0.007098559788947775,0.025295770468467704,0.14173003820826646,-0.007989685309485923,0.025162787053857598,0.14149886363375108,4.0,0.009200373586306392,0.0068893079424327845,0.17881328710984146,-0.22409731149673462,-0.16675898432731628,-0.08512555062770844,-0.22025279700756073,-0.17329838871955872,-0.11497506499290466,-0.18816299736499786,-0.15197765827178955,-0.08656927198171616,0.8060508966445923,-1.9023566246032715,2.82857084274292,2.880617618560791,3.13161301612854,5.355804443359375,3.0708072185516357,0.08344323188066483,2.877819299697876,1.0
2,0.001247068238681769,-0.0032736950513471085,0.04127262242971114,0.0012228311637804145,-0.003325155505577823,0.040857240546440146,19.0,0.01629946704761124,-0.031049160172094737,0.21625808357548432,-0.3283631503582001,-0.28261423110961914,-0.16701188683509827,-0.32875552773475647,-0.27010878920555115,-0.15927688777446747,-0.14083923399448395,-0.09872756898403168,-0.09092587232589722,-0.7872104048728943,1.1407427787780762,-1.8682786226272583,6.908209800720215,6.481480121612549,3.1202173233032227,-3.0965423583984375,1.544314980506897,-0.8930405974388123,1.0
3,-0.06837199617106023,0.03577219825761662,0.15891494973070477,-0.06811772792576386,0.03557298081668652,0.15966554492087048,14.0,-0.03300448800152302,0.009933061705110446,0.30430309237408143,-0.18222030997276306,-0.12472955882549286,-0.09606494009494781,-0.17797063291072845,-0.15036563575267792,-0.09938839077949524,-0.041425712406635284,-0.03788245469331741,-0.004565078299492598,0.3077597916126251,-2.398179769515991,-1.6116207838058472,-1.9062609672546387,-2.403311014175415,5.117949485778809,-0.7569551467895508,-1.3802210092544556,2.1342291831970215,1.0
4,-0.012659492341913964,0.01798582769419623,0.1430731407296983,-0.012582195242271905,0.01839960112057456,0.1429281985510623,6.0,-0.0281933052303723,-0.011433940480211818,0.1971328073568591,-0.22449451684951782,-0.16248852014541626,-0.056316230446100235,-0.21963883936405182,-0.1786338984966278,-0.11578319221735,-0.16703550517559052,-0.1501626968383789,-0.06900889426469803,1.3272438049316406,-0.23086003959178925,-2.6389451026916504,-2.576152801513672,3.450505495071411,-0.19617319107055664,-1.471992015838623,2.679495334625244,-0.7031071186065674,1.0
5,0.027483191012499655,-0.015932550190032424,0.09766243952963867,0.027946941134439282,-0.015885189635435726,0.09757455775750308,6.0,-0.010638530150432075,-0.012806478984869068,0.14925018131571696,-0.2642853558063507,-0.22227121889591217,-0.14922702312469482,-0.2641599476337433,-0.21678680181503296,-0.1326197385787964,-0.21825674176216125,-0.17174744606018066,-0.07462963461875916,0.5397468209266663,1.1396944522857666,-0.33546584844589233,0.9528244733810425,1.0187057256698608,-4.563304901123047,2.9661669731140137,2.722381830215454,-0.5410574078559875,1.0
6,0.0722501240711919,0.07318135618208105,0.21320831527162143,0.0723376661595407,0.0736255105494577,0.21270646560087034,13.0,0.03251540546779916,0.04925823069199386,0.12635738729433896,-0.10630275309085846,-0.07905787974596024,-0.05401729419827461,-0.11717228591442108,-0.09409022331237793,-0.04582074284553528,-0.22192774713039398,-0.18643949925899506,-0.15095439553260803,-3.0293028354644775,2.918116807937622,1.545199990272522,-2.0438406467437744,1.9494988918304443,-3.537435531616211,-2.785365343093872,2.3416764736175537,-1.600137710571289,1.0
7,0.13177135597693104,-0.01743890501558641,0.2363611937431823,0.1316957134533902,-0.017111170016666812,0.2364397497665976,6.0,-0.016548110055494072,-0.06011329623146472,0.2417532708494408,-0.06412540376186371,-0.031246216967701912,-0.028114696964621544,-0.07172931730747223,-0.06735973060131073,-0.02645251341164112,-0.1063978374004364,-0.0932852178812027,-0.04112904518842697,1.3234810829162598,1.335386037826538,1.5576887130737305,-2.7532646656036377,1.1610689163208008,1.6651909351348877,-0.5644198060035706,0.7425196766853333,-1.3800636529922485,1.0
8,0.014028554098381637,-0.018806507853781816,0.09427809618563107,0.013427483604959427,-0.01805354949328974,0.09423464556182569,6.0,0.028065212561757532,0.0016999882987976502,0.1532434875350284,-0.2717858552932739,-0.2174222469329834,-0.08888255804777145,-0.27202895283699036,-0.215515598654747,-0.09685112535953522,-0.21245414018630981,-0.16283224523067474,-0.036851171404123306,-0.32699573040008545,0.6952205300331116,0.6772462129592896,0.25802600383758545,0.3459359407424927,0.8895668983459473,2.058283567428589,2.7002737522125244,1.3786252737045288,1.0
9,-0.02059988893038953,-0.007468849615323417,0.22144517817782036,-0.020545776518181545,-0.007593517611019756,0.22196959874424685,14.0,0.0026275724078027277,-0.0015218766157527618,0.0870398797388948,-0.13208019733428955,-0.11794871091842651,-0.06501035392284393,-0.14286822080612183,-0.10432502627372742,-0.03339739888906479,-0.28261083364486694,-0.22147780656814575,-0.12013263255357742,0.21434073150157928,-0.5797562599182129,3.1408803462982178,-2.4112205505371094,-3.348379611968994,5.677154064178467,1.7637277841567993,-1.490061640739441,1.409639835357666,1.0
