,desired_goal_x,desired_goal_y,desired_goal_z,achieved_goal_x,achieved_goal_y,achieved_goal_z,episode_length,starting_position_x,starting_position_y,starting_position_z,B_desired_1,B_desired_2,B_desired_3,B_achieved_1,B_achieved_2,B_achieved_3,B_starting_1,B_starting_2,B_starting_3,alpha_desired_1,alpha_desired_2,alpha_desired_3,alpha_achieved_1,alpha_achieved_2,alpha_achieved_3,alpha_starting_1,alpha_starting_2,alpha_starting_3,system_id
0,-0.014545548522206526,-0.012992035768286395,0.18200000028426544,-0.01447549396839652,-0.012733032453944398,0.1820202558139417,4.0,-0.04441132841406413,-0.03522567724298543,0.18623034291093662,-0.17908644676208496,-0.1654517650604248,-0.08134838193655014,-0.17915956676006317,-0.14400236308574677,-0.08289273083209991,-0.15576519072055817,-0.13050489127635956,-0.11593069136142731,-1.5185050964355469,-1.8360050916671753,0.7133018374443054,0.9330660104751587,-0.00957934558391571,-2.3332250118255615,-0.1151292622089386,-0.6106193661689758,-2.9673850536346436,1.0
1,-0.014279017935754843,0.049576757689910086,0.22939645066518538,-0.014984536625189247,0.04968461935945043,0.228857587385755,4.0,-0.052666201695057466,0.01700953840739056,0.2291290046453346,-0.10979090631008148,-0.1039590984582901,-0.090816430747509,-0.12994228303432465,-0.10125463455915451,-0.0034468071535229683,-0.12781067192554474,-0.09066981822252274,-0.014947354793548584,-2.1739938259124756,-2.3894503116607666,1.2585976123809814,1.2750388383865356,-2.4448435306549072,-3.0782105922698975,-0.8375705480575562,-2.5394599437713623,-1.355950951576233,1.0
2,-0.04198945350616496,-0.05594348478393001,0.1712216742209293,-0.04248426346842284,-0.05564702348372463,0.17132468866591408,8.0,-0.0022731856335309365,-0.00033671361324216255,0.2611939385476184,-0.1783602237701416,-0.16562789678573608,-0.06654911488294601,-0.17443668842315674,-0.1401655524969101,-0.07228106260299683,-0.09868858009576797,-0.08599070459604263,-0.01105122733861208,0.8343738913536072,-0.9811230897903442,-0.5400630831718445,-0.38981178402900696,-0.22782745957374573,-1.300163745880127,-2.2773373126983643,-2.962014675140381,0.42281368374824524,1.0
3,-0.03125643457841399,0.006629559318171263,0.16213900157660943,-0.0310711212186639,0.007017842596911038,0.16209916402315155,9.0,0.09733502013019944,-0.008486194684594005,0.21852713421270153,-0.20279879868030548,-0.1716439127922058,-0.05757675692439079,-0.19626235961914062,-0.16170558333396912,-0.10114947706460953,-0.11428883671760559,-0.10004080832004547,-0.08398766070604324,3.0029845237731934,-0.1880890130996704,-1.7573915719985962,-1.2680516242980957,4.952184677124023,2.7488508224487305,-2.0530688762664795,1.9784324169158936,0.6418157815933228,1.0
4,0.0020830083165094358,-0.033574285954774935,0.09803546253949369,0.002059970759306433,-0.03266567235245614,0.09807671983254318,26.0,0.037544280664936605,0.09429608091424879,0.2733033029806091,-0.2642919421195984,-0.22361727058887482,-0.16176027059555054,-0.2633041739463806,-0.21578235924243927,-0.14121605455875397,-0.05851617082953453,-0.05293077602982521,-0.009499520063400269,-2.760392427444458,0.06734829396009445,-1.627694845199585,0.04230143129825592,0.07249287515878677,5.3419013023376465,1.2971479892730713,-2.8034090995788574,1.9974753856658936,1.0
5,-0.019144030938583002,0.08431161389477203,0.16035420393678554,-0.01954815219675525,0.08396213094515527,0.15991516302031755,9.0,-0.023385345929844772,0.009536343134114219,0.10335158394859612,-0.17282387614250183,-0.14639697968959808,-0.08119070529937744,-0.1776631772518158,-0.16884537041187286,-0.10449684411287308,-0.260195791721344,-0.2572900652885437,-0.13765843212604523,-2.6440508365631104,3.126617431640625,-2.4678733348846436,-4.769337177276611,-2.7453813552856445,3.4146053791046143,-2.8009655475616455,-1.6706258058547974,-0.6809419393539429,1.0
6,-0.022711163302245575,0.01613465291881559,0.10905762383705238,-0.0222590352576341,0.016297661868873763,0.10895605893388836,5.0,0.061717642390716435,-0.07114117951061673,0.11789701226641568,-0.2561705708503723,-0.19828365743160248,-0.07785207778215408,-0.2530946731567383,-0.21829037368297577,-0.1340688019990921,-0.20407254993915558,-0.19895149767398834,-0.16687490046024323,-2.8304684162139893,-2.5984766483306885,-1.967975378036499,-1.7754857540130615,-2.2963531017303467,-4.075746536254883,1.0719525814056396,0.6646985411643982,-0.9512553811073303,1.0
7,-0.0021092217276021496,0.002802852157986987,0.06151677841573147,-0.0019583313942642903,0.0023799249424642606,0.061250995233397575,7.0,-0.018463256611063746,0.009425341981387659,0.12146406868095037,-0.3078232407569885,-0.27379146218299866,-0.16425566375255585,-0.3081800937652588,-0.2602594494819641,-0.14228379726409912,-0.2439267784357071,-0.2234508991241455,-0.09407699108123779,-0.9998274445533752,2.7165420055389404,-0.5854805707931519,-1.892425537109375,-2.2768633365631104,-4.953009605407715,-1.2160497903823853,0.04430899769067764,-2.9098126888275146,1.0
8,0.008911912936755388,0.006404962881400416,0.15326504941481858,0.009081627566903904,0.006641097025452041,0.15313142427769158,3.0,0.008959116846491602,-0.06145602916637546,0.15068461218641158,-0.2122521698474884,-0.15277133882045746,-0.10145127028226852,-0.21028083562850952,-0.1787240356206894,-0.10078570991754532,-0.19943293929100037,-0.19321809709072113,-0.08119388669729233,2.2291197776794434,3.1329195499420166,0.35987406969070435,2.3608298301696777,1.9560672044754028,-1.051021695137024,0.3568260073661804,0.30529746413230896,-0.34181350469589233,1.0
9,-0.010946017907068742,-0.004394670022373615,0.0969207951001391,-0.011504236409920772,-0.0040958676816889045,0.0972903599544644,3.0,0.020463884349292437,-0.04108660215068333,0.11283552944042294,-0.2701129913330078,-0.2677440047264099,-0.16278928518295288,-0.2695727050304413,-0.23469986021518707,-0.12915630638599396,-0.23957352340221405,-0.21279127895832062,-0.14834527671337128,0.5025893449783325,-1.9519226551055908,2.645923137664795,-0.8030382394790649,-1.0005722045898438,-3.4860215187072754,0.44007790088653564,0.4954681396484375,-2.845541000366211,1.0
10,-0.0020283129431836553,0.05109817252068889,0.10891227798944036,-0.002005051555978031,0.0511258860282324,0.10796406999125803,4.0,0.03735975384304559,-0.04834970145125424,0.13246169842940725,-0.24445956945419312,-0.19255532324314117,-0.16883020102977753,-0.2442578375339508,-0.19815509021282196,-0.1358344852924347,-0.21594727039337158,-0.1681392341852188,-0.09735536575317383,-1.1466670036315918,-3.1155874729156494,2.796781301498413,-2.848310708999634,3.1445326805114746,2.987823963165283,0.45908746123313904,0.6390465497970581,0.7911518216133118,1.0
11,0.046332130989828656,-0.027657454092665713,0.13181497286278548,0.046238911873706275,-0.027391595871052377,0.13206893820296875,5.0,-0.02892667345985975,-0.0460896845639422,0.1737870015485866,-0.21956726908683777,-0.21872079372406006,-0.14091357588768005,-0.21948988735675812,-0.17709839344024658,-0.12518523633480072,-0.17848174273967743,-0.1734088659286499,-0.13032211363315582,1.3917962312698364,1.0319944620132446,2.753955125808716,-5.369748115539551,1.2213770151138306,-0.03630921244621277,-2.8429946899414062,-0.5192611813545227,1.7751554250717163,1.0
12,-0.006571798148295715,0.0137771627084392,0.16891818734579456,-0.0070271297186373415,0.013997513262838587,0.16906371115377805,3.0,-0.024055876165813974,-0.02317694226930986,0.18290704985486597,-0.19623415172100067,-0.18900422751903534,-0.08458848297595978,-0.19725018739700317,-0.1579810529947281,-0.07431017607450485,-0.17905333638191223,-0.14814971387386322,-0.08599164336919785,-1.700548529624939,0.15017534792423248,2.732353687286377,0.9854283928871155,-0.4013555645942688,-2.8418450355529785,2.385038375854492,-0.0734633281826973,-1.8303375244140625,1.0
13,-0.007936894148751572,-0.032461315687544484,0.20767371828049325,-0.007053475435349457,-0.03259393126019217,0.20773222462966257,3.0,-0.01631211103916196,-0.03152498966710482,0.18793890685647496,-0.15739887952804565,-0.13147982954978943,-0.02992117404937744,-0.14918141067028046,-0.11844846606254578,-0.0595332607626915,-0.16345791518688202,-0.14028872549533844,-0.08907034248113632,-0.585170328617096,2.7124061584472656,-0.16048270463943481,1.6041125059127808,0.679429292678833,-1.4019930362701416,0.2601991295814514,-0.045853424817323685,-2.5022780895233154,1.0
14,-0.04075636298859227,0.013358469457415804,0.17354574710115603,-0.040716667224175,0.01303208886172939,0.17262935934421705,5.0,0.01500186869329212,0.01600232872957915,0.22790966212193267,-0.18019133806228638,-0.1549614816904068,-0.11997285485267639,-0.18793842196464539,-0.12701921164989471,-0.045469291508197784,-0.13888826966285706,-0.07715009152889252,-0.004029253032058477,-0.48532742261886597,-2.147080659866333,1.0271739959716797,-1.133164644241333,-1.259160041809082,3.972782611846924,1.1266803741455078,-0.4076847434043884,2.5207157135009766,1.0
15,0.007099845636762948,0.016894248183096743,0.1375321840776528,0.006831799125994235,0.016723758996997625,0.13778651746599063,10.0,0.016862593584278475,-0.028473860928325247,0.22648523007788549,-0.23026537895202637,-0.1755257546901703,-0.08505179733037949,-0.22771194577217102,-0.17554256319999695,-0.10415284335613251,-0.13620421290397644,-0.08544746041297913,-0.020239097997546196,-2.378631353378296,-1.8344900608062744,2.3044323921203613,-2.31099796295166,-2.886697769165039,1.382049560546875,-0.630919337272644,-0.8226677775382996,1.255753755569458,1.0
16,-0.016895800650973514,0.029525926872865108,0.0862919995655455,-0.0172297524539625,0.029299569396781397,0.08619230590871445,16.0,0.008128414462085324,-0.05965418811928319,0.22590128111017385,-0.27296558022499084,-0.24789643287658691,-0.136572927236557,-0.2732468843460083,-0.23836345970630646,-0.1602098047733307,-0.11650047451257706,-0.11377985030412674,-0.07923203706741333,-2.5583138465881348,-2.710527181625366,-2.5586931705474854,-2.5453221797943115,-2.6131463050842285,-4.612785816192627,1.900235891342163,0.6903645992279053,-1.5874401330947876,1.0
17,-0.007172596685802483,0.006243815445503454,0.07696394111007293,-0.007379217224665849,0.005777765793805376,0.07656742863184743,9.0,-0.007270426408986605,0.065974147002923,0.14428671694325998,-0.2906845510005951,-0.27210676670074463,-0.16435913741588593,-0.2913891077041626,-0.2532826066017151,-0.14137685298919678,-0.20249731838703156,-0.1782902032136917,-0.16803428530693054,3.0104589462280273,-0.8211275935173035,2.04840350151062,-1.9322236776351929,-2.1760447025299072,1.484090805053711,1.2700315713882446,-2.8671152591705322,1.102698564529419,1.0
18,0.04824956795112834,-0.07575202594119584,0.24893711886521924,0.048780043759525604,-0.07551034249143754,0.24858929291428067,13.0,0.06333146375134475,-0.02875295092531437,0.12469884248883766,-0.08676651865243912,-0.03489694744348526,-0.019137490540742874,-0.09292587637901306,-0.09168544411659241,-0.017318446189165115,-0.21896980702877045,-0.18143126368522644,-0.14219337701797485,-0.6327033638954163,-0.10774385184049606,1.1650876998901367,4.24594259262085,0.7668739557266235,6.516994476318359,-0.21186646819114685,1.2617146968841553,0.9648312926292419,1.0
19,-0.07314124229573107,0.08466654664965757,0.18363539472480642,-0.0735321746490181,0.08378465322869749,0.18363575266682564,6.0,0.019603177473571418,0.03387816472191428,0.1608745949168377,-0.13645398616790771,-0.12907831370830536,-0.1083875522017479,-0.14042916893959045,-0.13769906759262085,-0.07883577793836594,-0.2004246711730957,-0.19275707006454468,-0.08367060869932175,1.8286865949630737,-2.491506338119507,-1.9055119752883911,1.7084903717041016,-2.2879745960235596,3.869279146194458,3.016618013381958,-2.83259654045105,1.9073134660720825,1.0
20,0.030357290548898033,0.01789231519606258,0.1760064967311244,0.029631600128104948,0.01768067259753731,0.1756131727496256,5.0,-0.033692339667516946,-0.058120472453419794,0.14795949660620145,-0.18530583381652832,-0.17305171489715576,-0.11525413393974304,-0.185367614030838,-0.1658884882926941,-0.10867071151733398,-0.1988448202610016,-0.18148836493492126,-0.15108700096607208,0.2469230741262436,2.6176061630249023,0.4224530756473541,-1.0160155296325684,2.38969087600708,0.6521344184875488,-2.526951551437378,-0.22448475658893585,-2.3389954566955566,1.0
21,0.022190841958939708,-0.016787958997496952,0.11036597729697936,0.022021897662889336,-0.016638873678125825,0.11064762463711314,15.0,0.08513651007832229,0.02294329205094834,0.22711460766780947,-0.25400859117507935,-0.22371385991573334,-0.11406149715185165,-0.25209513306617737,-0.2015339583158493,-0.13599440455436707,-0.1090574562549591,-0.06171629577875137,-0.00904444046318531,1.0960139036178589,0.2522846758365631,1.5018844604492188,-4.918201923370361,0.8512141704559326,-0.9336135983467102,-2.225269317626953,1.9363136291503906,1.6636133193969727,1.0
22,0.01612716466646399,0.01190460740706071,0.12350931378266244,0.01666380199850587,0.011901367063899465,0.12373100085136303,16.0,-0.07847480672110757,-0.052710638678861416,0.24331245997549555,-0.24080711603164673,-0.21812283992767334,-0.1085832267999649,-0.24058012664318085,-0.18608655035495758,-0.12623295187950134,-0.08914797753095627,-0.03591840714216232,-0.011018901132047176,2.8725225925445557,2.5498247146606445,0.6365476250648499,-3.494076728820801,-3.9580183029174805,-0.1103982925415039,-2.6904995441436768,-1.454958200454712,-0.5309955477714539,1.0
23,-0.012632253952077446,-0.019794101193130922,0.10096828347168232,-0.012866698188798448,-0.019610646939406597,0.10100043649867485,4.0,-0.028166507029684047,0.046413071219343065,0.12281770161278223,-0.26545584201812744,-0.21323545277118683,-0.09860052168369293,-0.26257842779159546,-0.22358329594135284,-0.14118428528308868,-0.2289634793996811,-0.19489528238773346,-0.14722223579883575,2.022580623626709,-0.8562030792236328,-0.32159221172332764,-0.24964246153831482,-0.657636821269989,3.313325881958008,-1.0879936218261719,-2.745008707046509,2.3158445358276367,1.0
24,0.01638652280037332,-0.0016057102317144764,0.130101985885389,0.015854457902529366,-0.0009549338648817064,0.13012881648970923,3.0,0.028525180878319897,0.015386736554599285,0.1176021550204101,-0.23834018409252167,-0.188655823469162,-0.08206810802221298,-0.2339327484369278,-0.20860224962234497,-0.11734026670455933,-0.2446162849664688,-0.23430481553077698,-0.11106762290000916,-2.9846184253692627,-1.3992561101913452,1.4246596097946167,1.9566106796264648,0.7889014482498169,4.426553249359131,2.174196243286133,0.9022170901298523,2.5345873832702637,1.0
25,-0.021221414963997653,-0.012636283471385519,0.09918455782994078,-0.020829806000619757,-0.012758918639889358,0.09935175958801595,4.0,0.016589958561139945,-0.02497982314219994,0.12934521259211748,-0.2661582827568054,-0.23237907886505127,-0.10513639450073242,-0.2663315534591675,-0.21365299820899963,-0.10504208505153656,-0.2361121028661728,-0.1890866458415985,-0.07212869822978973,-0.09448704868555069,-1.6615517139434814,-1.1416831016540527,-0.8666752576828003,-0.7212335467338562,-1.420320749282837,-2.433265447616577,1.2437766790390015,0.35600948333740234,1.0
26,-0.028554185745580114,0.026527964268335376,0.20706629654460745,-0.02853638922039876,0.026367880454020918,0.20718406391142927,6.0,-0.018693228999824927,-0.007974742407993413,0.25853369541273313,-0.15414732694625854,-0.13044524192810059,-0.07466458529233932,-0.146610289812088,-0.11486788839101791,-0.06666520237922668,-0.08899018913507462,-0.06823813170194626,-0.062398891896009445,-1.3040603399276733,2.570326566696167,-1.4211879968643188,-1.4949617385864258,-1.2135910987854004,2.6527628898620605,-2.9451804161071777,-2.1745362281799316,0.5858781933784485,1.0
27,0.0035027882874080008,-0.007333115296230346,0.09588793884903972,0.004109985004490272,-0.006846487304060386,0.09567568872277472,6.0,-0.003369376306577726,0.00024220784353542308,0.04564589873538087,-0.27165278792381287,-0.23889218270778656,-0.1267716884613037,-0.2736343443393707,-0.2284207046031952,-0.12314233183860779,-0.32399460673332214,-0.28091153502464294,-0.16848865151405334,0.44845283031463623,0.539575457572937,-2.6292998790740967,4.502682685852051,1.6960396766662598,-0.22580942511558533,2.7221388816833496,-1.1513605117797852,-1.789947271347046,1.0
28,0.0393749877886545,0.007552820044160056,0.20284447852457987,0.03955486704741888,0.008279894368264332,0.20268807497546695,10.0,-0.015192362492020888,-0.02530424585366181,0.11729517058374762,-0.15829335153102875,-0.13318011164665222,-0.005379319656640291,-0.16017146408557892,-0.1210431456565857,-0.016210272908210754,-0.24748362600803375,-0.18292012810707092,-0.08453109860420227,-2.6743054389953613,1.650686502456665,1.4154514074325562,0.39230698347091675,2.514833450317383,1.531191349029541,-1.6729968786239624,-0.07324693351984024,-0.8513433933258057,1.0
