,desired_goal_x,desired_goal_y,desired_goal_z,achieved_goal_x,achieved_goal_y,achieved_goal_z,episode_length,starting_position_x,starting_position_y,starting_position_z,B_desired_1,B_desired_2,B_desired_3,B_achieved_1,B_achieved_2,B_achieved_3,B_starting_1,B_starting_2,B_starting_3,alpha_desired_1,alpha_desired_2,alpha_desired_3,alpha_achieved_1,alpha_achieved_2,alpha_achieved_3,alpha_starting_1,alpha_starting_2,alpha_starting_3,system_id
0,0.0003502270118988669,-0.0025680817245286383,0.054245520257306556,0.0005903192025125242,-0.0034020471285123354,0.054405889607226095,6.0,0.001093504299866781,-0.0035864345988900186,0.09493199375941139,-0.09497152268886566,-0.0787600427865982,-0.06798973679542542,-0.09523794800043106,-0.05567680671811104,-0.025676805526018143,-0.05455289036035538,-0.030946945771574974,-0.008166189305484295,-0.4001117944717407,2.6541049480438232,2.231553792953491,0.9737426042556763,-1.232951283454895,-0.03449724614620209,1.118309736251831,-1.0143214464187622,-2.016988515853882,3.0
1,0.0013409983076842697,0.000689399334299972,0.02917737635407129,0.0015710926340925355,0.0014961656442592198,0.029606199362887036,12.0,0.002078031436447334,-0.0039210139550313544,0.06380465864347211,-0.12071740627288818,-0.07124607264995575,-0.06255011260509491,-0.12017673999071121,-0.08757472783327103,-0.05757473036646843,-0.08580184727907181,-0.03813318535685539,-0.02361818589270115,2.0442590713500977,-0.8640890121459961,2.229872465133667,1.3181793689727783,1.3216415643692017,-2.5414838790893555,0.06926755607128143,2.1607067584991455,0.1665390580892563,3.0
2,-0.010650361140898677,-0.00018871278747833846,0.08699505489497004,-0.011069474588590564,-0.0007917075429218662,0.08696134330120703,5.0,0.017409098854199452,0.00041456759679889005,0.10600657274965751,-0.06133071333169937,-0.03967384994029999,-0.016612892970442772,-0.06110041216015816,-0.037722520530223846,-0.00822005607187748,-0.03968781605362892,-0.03813580423593521,-0.021161090582609177,-1.2758680582046509,1.9233996868133545,-1.8852710723876953,-1.066383957862854,-3.060077667236328,4.325174331665039,0.9338194131851196,-2.9420127868652344,2.836658239364624,3.0
3,0.015542873065101728,-0.0005819984374365835,0.089437610311838,0.015862467782975308,0.00017959678261873,0.08978756468257752,4.0,0.0004511784617802564,-0.0003692752731663134,0.07223596464932804,-0.05668240040540695,-0.05628938227891922,-0.02934904769062996,-0.05708899348974228,-0.03808722645044327,-0.02433350309729576,-0.07675230503082275,-0.06432019919157028,-0.06415847688913345,1.7907466888427734,0.4232955276966095,-1.2267193794250488,2.359379529953003,0.3800061345100403,1.113900065422058,1.565459966659546,-1.5319230556488037,-1.57851243019104,3.0
4,0.007371799230842137,0.005318061719658316,0.042952825647228625,0.007026051867206312,0.005851129835776292,0.043449196520750105,3.0,-0.0027552331402116393,0.005445366624029257,0.046894440764951355,-0.10559095442295074,-0.0630461648106575,-0.05653130263090134,-0.10493102669715881,-0.07960767298936844,-0.05707155168056488,-0.10236899554729462,-0.0580083467066288,-0.0503678098320961,1.39793062210083,2.045323610305786,2.7064857482910156,-4.5341410636901855,1.8171615600585938,-2.7696175575256348,-2.5623528957366943,2.367913246154785,-1.9035786390304565,3.0
5,0.002087725844160159,-0.0019670689803755917,0.07753847279451008,0.0027402016922177504,-0.0025533731330608447,0.07758991795980856,3.0,-0.001493803605948068,0.004054548794783584,0.07369393816382847,-0.07215379178524017,-0.037033554166555405,-0.024923015385866165,-0.07208031415939331,-0.03241581842303276,-0.0024158195592463017,-0.07598903775215149,-0.037387996912002563,-0.020009443163871765,0.9684616327285767,2.749864101409912,-0.8830746412277222,-4.597448348999023,-0.3208758234977722,-0.05879795551300049,-3.0053319931030273,0.8182496428489685,-2.214766502380371,3.0
6,-0.002230861914166213,-0.0012114896471474706,0.05459146757074273,-0.0012913029526338388,-0.001465248018441764,0.05468968742465184,4.0,-0.005737854900367575,0.0098398430417154,0.08955770536290582,-0.0951915979385376,-0.06015661358833313,-0.04219361022114754,-0.09514440596103668,-0.0522853285074234,-0.025813445448875427,-0.05862979590892792,-0.014430196024477482,-0.008665111847221851,1.1074156761169434,-2.4840903282165527,-1.015183925628662,-5.36212158203125,-2.1350250244140625,-0.9943457841873169,-2.7524869441986084,-3.0621323585510254,-2.1166326999664307,3.0
7,0.006844133642709147,-0.009182033851026386,0.07942409242502708,0.006926261474983366,-0.009681255356174676,0.0799937496438914,4.0,0.023397980773925436,0.009526823296014827,0.10581408463737853,-0.06867359578609467,-0.023699387907981873,-0.01970805414021015,-0.06776080280542374,-0.04064129292964935,-0.014029686339199543,-0.03671155497431755,-0.027492066845297813,-0.009398004971444607,0.528894305229187,0.9051886200904846,0.553168535232544,0.6119124293327332,-0.12210448086261749,1.0368573665618896,2.28551983833313,1.800074815750122,0.9635826349258423,3.0
8,0.0007227454065561337,-0.0083838443875637,0.06369600322100741,0.0012425055193380718,-0.009094233228798609,0.06385148211501694,5.0,-0.015918332870395013,0.009487471265890765,0.09556344235214745,-0.08442088961601257,-0.07193787395954132,-0.053050506860017776,-0.08457839488983154,-0.05417031794786453,-0.026926642283797264,-0.050196096301078796,-0.030817212536931038,-0.01153789646923542,-0.4398530423641205,0.9704555869102478,2.823542356491089,-0.09716692566871643,-0.2455328404903412,0.7042137980461121,-1.795932650566101,3.0508487224578857,-2.0643084049224854,3.0
9,-0.007257203333901627,0.005650073519699601,0.09448523442875174,-0.007019890171380479,0.0057370422915536436,0.09492549456876417,3.0,-0.002461609997196499,-0.001992290375099721,0.06971111152845529,-0.05422177165746689,-0.01974901556968689,-0.003022744320333004,-0.05380674824118614,-0.023121751844882965,0.0,-0.07993059605360031,-0.033451441675424576,-0.021701887249946594,-2.6915295124053955,-2.648728847503662,-0.8355593681335449,3.3789222240448,-2.0640106201171875,-1.0003161430358887,2.3640148639678955,-0.7296347618103027,-0.9167510867118835,3.0
