,desired_goal_x,desired_goal_y,desired_goal_z,achieved_goal_x,achieved_goal_y,achieved_goal_z,episode_length,starting_position_x,starting_position_y,starting_position_z,B_desired_1,B_desired_2,B_desired_3,B_achieved_1,B_achieved_2,B_achieved_3,B_starting_1,B_starting_2,B_starting_3,alpha_desired_1,alpha_desired_2,alpha_desired_3,alpha_achieved_1,alpha_achieved_2,alpha_achieved_3,alpha_starting_1,alpha_starting_2,alpha_starting_3,system_id
0,-0.05015381100947517,-0.08302600733305743,0.11306011773825124,-0.050541484434338216,-0.08362022721082911,0.11280139949306968,4.0,0.03423826257321668,-0.04307658700981664,0.1558966227859148,-0.26190119981765747,-0.22031091153621674,-0.08391948789358139,-0.2503259479999542,-0.1951414942741394,-0.08311721682548523,-0.25533658266067505,-0.16565805673599243,-0.04533759877085686,0.4716314971446991,-0.9079902172088623,-0.0021366674918681383,-1.0400385856628418,-0.42810600996017456,0.2534148097038269,-1.478062391281128,0.4818488359451294,2.1898555755615234,0.0
1,-0.0773603044524421,-0.0656916649171738,0.14886247121100118,-0.07656879638498726,-0.06516256982950601,0.14900165977000107,6.0,-0.07743027168672142,-0.034661773740728194,0.1502517696282298,-0.2319529801607132,-0.19403211772441864,-0.14677943289279938,-0.2304714322090149,-0.1733294427394867,-0.09903082251548767,-0.2385234236717224,-0.17310935258865356,-0.07276357710361481,2.449946641921997,-0.8241586685180664,2.356818675994873,2.9976296424865723,-0.7658114433288574,-0.8591464757919312,0.5646288394927979,-1.216368317604065,-2.2335121631622314,0.0
2,-0.11472660913829025,0.04784551591857366,0.09876987952078708,-0.11503610208978016,0.048407141437186885,0.09959761414601039,150.0,0.04100009721750538,0.04458260209421426,0.13848226704341987,-0.18543469905853271,-0.15351615846157074,-0.10913411527872086,-0.21206949651241302,-0.1806110441684723,-0.1281147003173828,-0.27121397852897644,-0.20070824027061462,-0.07008823752403259,-2.002286195755005,-1.9843560457229614,-1.4548406600952148,3.6218161582946777,4.622012138366699,-1.9011218547821045,0.5860249400138855,2.456486701965332,-1.561574101448059,0.0
3,-0.0059500542674279806,0.08470577949575697,0.16997079762429437,-0.005309344831460092,0.08479118432089876,0.17049562144507935,16.0,-0.0326088562393818,0.1534165535442623,0.22526433554215938,-0.22678183019161224,-0.1623319536447525,-0.028918825089931488,-0.2133048176765442,-0.1363094598054886,-0.08773565292358398,-0.0637691393494606,-0.06242874264717102,-0.0319005586206913,-0.25934037566185,-3.1083998680114746,-3.1222968101501465,-5.1905131340026855,3.1044187545776367,-1.4544179439544678,-1.7765421867370605,2.794776201248169,-3.0022261142730713,0.0
4,-0.0885308465483984,-0.08841915725546007,0.12432975884424753,-0.08871735941830383,-0.08820340771482006,0.12502051824636023,4.0,-0.04908011168416538,-0.04264973391099528,0.18016160854625457,-0.18073774874210358,-0.15117135643959045,-0.07338634878396988,-0.19870242476463318,-0.16726404428482056,-0.10378922522068024,-0.22841981053352356,-0.18953993916511536,-0.07637682557106018,-0.2957415282726288,-1.0379042625427246,-1.1127846240997314,4.597233772277832,-0.4461355209350586,-0.7064838409423828,2.4778785705566406,-0.7173104286193848,-2.8419740200042725,0.0
5,-0.015180375643621194,0.12720543104218932,0.09658428575365816,-0.014208387046737016,0.12752849023614132,0.09774008321705899,150.0,-0.04136411589041009,-0.031442719768854134,0.13417341650720652,-0.20856018364429474,-0.1951606124639511,-0.1714947372674942,-0.2024267613887787,-0.1755688190460205,-0.13188371062278748,-0.28232377767562866,-0.22900094091892242,-0.07845872640609741,-2.1570045948028564,2.791757822036743,1.486770510673523,2.5936384201049805,-2.7014360427856445,-2.922222137451172,1.4412205219268799,-1.2183843851089478,0.7991869449615479,0.0
6,0.09759633454272111,0.032779976873245714,0.2770161057778735,0.09797443316131096,0.03244005086325864,0.2767652156793232,8.0,0.08874319282397283,0.06802130762750588,0.19783220710503438,-0.0783991664648056,-0.05832357704639435,-0.019543921574950218,-0.10676535964012146,-0.0736188143491745,0.0,-0.17666886746883392,-0.12157544493675232,-0.04268825799226761,-2.6304876804351807,1.7324676513671875,-0.12906906008720398,-1.6657899618148804,1.6129286289215088,2.9381232261657715,-1.437080979347229,2.1656711101531982,2.10109281539917,0.0
7,0.045695875867970935,0.07592752403737921,0.14175599211911052,0.04648865710124171,0.07592877303562615,0.14190579525440472,8.0,-0.049228607413490715,-0.06952224210638425,0.19778586524543798,-0.24781852960586548,-0.2209838628768921,-0.12910433113574982,-0.24052800238132477,-0.16023005545139313,-0.10354037582874298,-0.1829923838376999,-0.10120788961648941,-0.04442037642002106,-1.3908785581588745,2.3400118350982666,-2.8903560638427734,0.19687381386756897,2.5753540992736816,-3.1359572410583496,-1.1885368824005127,-0.3147940933704376,-1.8925281763076782,0.0
8,0.006350137321142835,0.10078201989700152,0.19900939800046413,0.006126664629267541,0.10072751387941348,0.19898547890724716,5.0,0.02703041818145218,-0.07891277073080545,0.15106983811477523,-0.1803549975156784,-0.14789742231369019,-0.027452854439616203,-0.18637725710868835,-0.1419874131679535,-0.05694747343659401,-0.23300686478614807,-0.17110100388526917,-0.10492394864559174,1.185815691947937,-2.9356861114501953,-2.5776491165161133,-0.5080298781394958,2.890516519546509,-2.417860746383667,-1.135798692703247,0.4790579080581665,-3.1135733127593994,0.0
9,-0.059924352925802095,-0.019329557772257484,0.09689841001562698,-0.05980062240834933,-0.019083749492064008,0.09674513177262672,2.0,-0.05233302604424107,0.06479555587239233,0.0845473983147074,-0.30396920442581177,-0.25473150610923767,-0.1058516576886177,-0.3068425953388214,-0.2319829761981964,-0.14087606966495514,-0.29137906432151794,-0.24846693873405457,-0.1575966626405716,-0.4226936995983124,-1.6591408252716064,-1.649419903755188,-2.780543565750122,-1.1478079557418823,1.2068874835968018,-3.1001293659210205,-2.1249547004699707,1.874352216720581,0.0
10,-0.05426703452460601,0.046679733068119914,0.08424862739279224,-0.05385139075196711,0.04707038240913772,0.0849433377847632,16.0,-0.09861220678920532,0.08274810885974981,0.18654420339620228,-0.30940866470336914,-0.2377147376537323,-0.15861327946186066,-0.30805277824401855,-0.22481422126293182,-0.15739543735980988,-0.15772341191768646,-0.13744737207889557,-0.12870459258556366,-1.2573481798171997,-2.4070494174957275,-2.1620309352874756,-3.2571308612823486,-2.229337692260742,-0.07152552902698517,-0.5601751804351807,-2.65264892578125,-2.226447582244873,0.0
11,0.001430798939539121,0.07281999287166994,0.14535525247699532,0.001966813250484683,0.07234709788433341,0.1455607074311937,9.0,-0.06690733935965573,0.030327250325843692,0.19313456002516072,-0.2572031617164612,-0.19759440422058105,-0.09508685022592545,-0.25321781635284424,-0.17126543819904327,-0.07850182801485062,-0.20217552781105042,-0.13209326565265656,-0.0038911427836865187,-1.0555102825164795,2.923173666000366,-1.1087472438812256,-5.830993175506592,-3.242501735687256,-2.1004276275634766,-2.763733386993408,-2.058729648590088,-0.4051927626132965,0.0
12,0.04499115129082924,0.09911891265622136,0.08841500059262312,0.04589354132139134,0.09886172442429923,0.08963843522562838,150.0,0.05085436844223459,-0.047934802832268565,0.20587104093197345,-0.24867697060108185,-0.19658753275871277,-0.16005255281925201,-0.25758910179138184,-0.20634981989860535,-0.1511043906211853,-0.18544542789459229,-0.11770655959844589,-0.04421516880393028,2.289259672164917,2.846144676208496,-0.12029007077217102,1.8439838886260986,2.912899971008301,-2.832897663116455,2.290013551712036,0.8499284386634827,-1.4581642150878906,0.0
13,0.04332157900290689,-0.08327475552775788,0.15684968465304183,0.04336654153955371,-0.08306545675154502,0.15666697710643998,7.0,0.06064301744035709,0.029813213802936923,0.10791355297413605,-0.22978267073631287,-0.18037647008895874,-0.05868992209434509,-0.23265030980110168,-0.18057063221931458,-0.08749407529830933,-0.29422512650489807,-0.23864416778087616,-0.08852627873420715,2.422102451324463,0.2915101945400238,0.05527804419398308,-2.683112859725952,0.45371878147125244,0.9009215831756592,-3.069725275039673,1.6746517419815063,2.3637619018554688,0.0
14,-0.09470974455705534,0.02031538390281684,0.18870068191905107,-0.09435485056559627,0.020211525901001465,0.18921928860920745,14.0,-0.02572232549435654,0.022889126123487293,0.08654401223616366,-0.18412195146083832,-0.1186070665717125,-0.011672304011881351,-0.20081253349781036,-0.14826837182044983,-0.03908798098564148,-0.33532971143722534,-0.27056294679641724,-0.16914266347885132,-1.2057642936706543,-1.9817513227462769,-1.152989387512207,-5.121692657470703,-1.875882625579834,-1.4013824462890625,0.11030182987451553,-2.4818763732910156,-1.2497347593307495,0.0
15,0.0636213132128451,-0.007236457008354185,0.1447071584651058,0.06322019670809234,-0.00786744676197288,0.14535231390269748,5.0,0.09631624760920801,0.034524718583203884,0.16278575747878465,-0.2520309090614319,-0.15317080914974213,-0.1404627412557602,-0.25317755341529846,-0.16053666174411774,-0.109446220099926,-0.21733912825584412,-0.1601019948720932,-0.08638838678598404,0.7285409569740295,1.446751594543457,-1.9876155853271484,-0.5116007924079895,1.3977675437927246,3.959916830062866,-1.1988410949707031,1.9243146181106567,1.849499225616455,0.0
16,0.0761714120420881,-0.10009569066108859,0.2358709707103305,0.07611469754955391,-0.09951061673743511,0.23607102817479092,26.0,0.0063061483363296075,0.007781123632950267,0.048611509739952714,-0.11570101231336594,-0.07379292696714401,-0.07307693362236023,-0.12980800867080688,-0.08497487008571625,-0.022506311535835266,-0.38091522455215454,-0.2971770167350769,-0.15279707312583923,-0.8593514561653137,1.0883287191390991,-0.2981075942516327,-8.805106163024902,-5.668614387512207,0.818062424659729,-1.955927848815918,2.194992780685425,2.4325156211853027,0.0
17,0.07687302621124487,0.08778244751597164,0.16863386504990371,0.07716080433341971,0.0874873250790161,0.1692679124630345,9.0,-0.052959056312821384,-0.03276617674226021,0.1192202473428868,-0.1230376735329628,-0.09357812255620956,-0.08968661725521088,-0.19998998939990997,-0.16038736701011658,-0.11081147193908691,-0.2893872857093811,-0.22430545091629028,-0.10568763315677643,2.3626444339752197,2.2664248943328857,-2.1411664485931396,-7.046842575073242,2.402967691421509,2.507279872894287,-2.981276273727417,-0.8764823079109192,1.4888412952423096,0.0
18,-0.10364029117091807,-0.026278765151907024,0.087101216378814,-0.1035426919091133,-0.025919390288922872,0.0879909130630848,18.0,0.0005233539076032632,0.0024654831085971526,0.02183282577608123,-0.25377342104911804,-0.20546011626720428,-0.13918758928775787,-0.2664925754070282,-0.21472680568695068,-0.15723498165607452,-0.40892085433006287,-0.31271111965179443,-0.16967594623565674,-0.8307628631591797,-1.5000200271606445,-2.7447891235351562,-2.370108127593994,5.181775093078613,-6.833955764770508,-1.5689520835876465,2.8183882236480713,-1.4622223377227783,0.0
19,-0.07622245370654165,-0.019917443602408824,0.15552262105293221,-0.07607858550160511,-0.019426787089018942,0.15632228269263632,8.0,0.12064840578867726,-0.052619016094214925,0.17088266670586064,-0.23214615881443024,-0.1450829803943634,-0.0693085566163063,-0.22330932319164276,-0.14492538571357727,-0.09965043514966965,-0.14335252344608307,-0.1045108363032341,-0.08762653917074203,-0.8041906952857971,-1.207550048828125,-2.2562508583068848,4.487943649291992,-1.3372588157653809,1.4029383659362793,1.8461852073669434,0.8244946599006653,1.684485673904419,0.0
20,-0.0325771870075372,0.09346730298646955,0.17672184850228945,-0.03160084937056537,0.09338799458212489,0.17688066842542183,5.0,-0.06596885913251767,0.0023928906947641854,0.22381868299083924,-0.2056342512369156,-0.1505396068096161,-0.08068093657493591,-0.2060164213180542,-0.1445339471101761,-0.057928431779146194,-0.17906886339187622,-0.1447710245847702,-0.02549516037106514,0.002962731756269932,-2.7725563049316406,2.502826452255249,0.933890700340271,-2.800309658050537,-2.323288679122925,0.01576087437570095,-2.191908359527588,0.5061273574829102,0.0
21,0.05487425685440206,0.09735540221919974,0.09172207812921708,0.05558310846704592,0.09690557062372593,0.0929477621386655,150.0,0.013471142417641989,0.07523659091415892,0.11826180354196833,-0.24241524934768677,-0.1987772285938263,-0.14599475264549255,-0.24910873174667358,-0.20146211981773376,-0.14482353627681732,-0.275934100151062,-0.20109717547893524,-0.12956057488918304,-3.0736570358276367,2.405688762664795,-1.4688445329666138,1.7888579368591309,2.844447612762451,3.2781410217285156,-1.0861496925354004,2.9163925647735596,0.8410006761550903,0.0
22,-0.056521209956584925,-0.09778901860205366,0.11346095976137853,-0.05706521821937442,-0.09839921515930326,0.11379513863196233,5.0,-0.03542238368008584,-0.09026033942963933,0.20516053561768777,-0.20460405945777893,-0.16098670661449432,-0.15679317712783813,-0.1356543004512787,-0.13245020806789398,-0.08612073212862015,-0.16530939936637878,-0.08284064382314682,-0.07597795873880386,-0.3693150579929352,-0.5705769062042236,-2.924144744873047,-0.6650330424308777,-0.4425532817840576,1.771320104598999,-0.6961448788642883,-0.14988021552562714,-1.268254280090332,0.0
23,-0.026887196726862635,0.09727134086163153,0.1399653009442355,-0.026412500711870922,0.09741210823280624,0.14054569721338447,7.0,-0.10734789714524384,-0.02698079729963338,0.23411343979386484,-0.23626655340194702,-0.17227600514888763,-0.1332383006811142,-0.20780152082443237,-0.15293894708156586,-0.08879490941762924,-0.13888975977897644,-0.09191533923149109,-0.024501709267497063,0.017241621389985085,-2.9470436573028564,-1.9502995014190674,3.0661845207214355,-2.870525598526001,-1.1963218450546265,3.010716438293457,-0.9542553424835205,-2.280846118927002,0.0
