,desired_goal_x,desired_goal_y,desired_goal_z,achieved_goal_x,achieved_goal_y,achieved_goal_z,episode_length,starting_position_x,starting_position_y,starting_position_z,B_desired_1,B_desired_2,B_desired_3,B_achieved_1,B_achieved_2,B_achieved_3,B_starting_1,B_starting_2,B_starting_3,alpha_desired_1,alpha_desired_2,alpha_desired_3,alpha_achieved_1,alpha_achieved_2,alpha_achieved_3,alpha_starting_1,alpha_starting_2,alpha_starting_3,system_id
0,0.0018999079285658134,-0.0003213826788343361,0.05295957902875918,0.0015326659155897816,-0.0006096858150656506,0.05264014627608973,2.0,0.004324094910551998,-0.008974849856423136,0.06298430043594935,-0.09685608744621277,-0.04878433421254158,-0.029872465878725052,-0.09721200168132782,-0.06296870857477188,-0.032968707382678986,-0.08499833196401596,-0.07132089138031006,-0.046295635402202606,-2.740927219390869,0.14716368913650513,1.4195380210876465,-0.15108998119831085,1.3929309844970703,2.880866050720215,0.2852570116519928,0.2747960388660431,3.103343963623047,3.0
1,-0.008115057206927654,-0.006126128616357542,0.05557607972465199,-0.007885328016241602,-0.00620493946388554,0.055105993766822396,4.0,0.02071097937464609,0.007051058329460411,0.0838006451547056,-0.09259985387325287,-0.06028890237212181,-0.059791021049022675,-0.0930187925696373,-0.0676012858748436,-0.0376012846827507,-0.06016412749886513,-0.04685106873512268,-0.026707129552960396,-1.8297322988510132,-1.2176185846328735,0.42190125584602356,-0.7540130019187927,-0.18266591429710388,4.788923740386963,1.698232650756836,1.593843936920166,2.7930941581726074,3.0
2,0.0029657056881017534,-0.024067758493898243,0.08660012332744367,0.0037073856943398995,-0.023523441775402335,0.08628664550767835,4.0,-0.008199271857719796,-0.01655190645572596,0.12329270642137166,-0.0561290979385376,-0.053174637258052826,-0.023969464004039764,-0.0569034181535244,-0.037427082657814026,-0.025332940742373466,-0.02254955656826496,-0.008312344551086426,-0.0047035315074026585,-0.03033401630818844,1.9519141912460327,0.24188631772994995,0.21277505159378052,0.42254868149757385,-0.27285870909690857,-0.5308372974395752,1.069406270980835,-1.7787235975265503,3.0
3,0.005236059655192247,-0.009552804190605196,0.06428948901076477,0.005375304662750103,-0.009251433657238734,0.06408656425687571,3.0,-0.007348486264669757,-0.007818131422869396,0.06228669875669904,-0.08369143307209015,-0.06203623116016388,-0.03416990116238594,-0.08391796052455902,-0.06193440407514572,-0.03898026421666145,-0.08510476350784302,-0.08089747279882431,-0.06607533246278763,0.8874556422233582,0.929302453994751,-0.689634382724762,0.8482853174209595,1.2268648147583008,-0.9239778518676758,-0.6519639492034912,2.2146902084350586,-2.335221529006958,3.0
4,0.0046241647858637075,-0.0012498786826202332,0.0743237267368415,0.004938697212864946,-0.0018357816692383322,0.07424202184138416,5.0,0.0016398854972787384,-0.0005663759133816586,0.030189926288080447,-0.07534526288509369,-0.037321776151657104,-0.03268050029873848,-0.07517827302217484,-0.040023818612098694,-0.014455852098762989,-0.11967626959085464,-0.07214701175689697,-0.05039895698428154,0.5043878555297852,-2.4167962074279785,1.484196662902832,2.109680414199829,-5.224644184112549,-0.02605331689119339,1.0676134824752808,-2.824897050857544,0.8528502583503723,3.0
5,0.003019278592495959,-0.0017227806314266715,0.04780154765367269,0.0031242790560312116,-0.0017784145536077316,0.04740360239164234,4.0,-0.006430787136030952,-0.002376502534322582,0.06982075512190701,-0.10183199495077133,-0.05825246125459671,-0.033113084733486176,-0.10222510993480682,-0.06515561044216156,-0.03993845731019974,-0.07948654145002365,-0.04139283671975136,-0.03403595834970474,1.9987117052078247,1.261316180229187,0.344911128282547,1.8026403188705444,-4.462954998016357,-0.2769327163696289,-0.8651813864707947,-3.0825822353363037,-0.6121617555618286,3.0
6,0.0007833987028735726,0.0016622895025927916,0.07240041111761499,0.0005552776739327011,0.0015772433962997299,0.07227980725446262,3.0,-0.0019760873739175376,0.013288743411840004,0.06239411934199372,-0.07741658389568329,-0.028429238125681877,-0.005608839448541403,-0.07757900655269623,-0.042285703122615814,-0.01596345752477646,-0.08484683185815811,-0.051964566111564636,-0.04325201362371445,1.498352289199829,-1.9291720390319824,-2.7585079669952393,2.8433384895324707,1.4643306732177734,-0.8707966208457947,3.0301084518432617,2.818241834640503,-2.164766788482666,3.0
7,0.01736782314170395,-0.0025059119083605625,0.07890091956426105,0.017205083032822973,-0.0020875413830292126,0.078705070040834,2.0,0.0055624526943924965,-0.01903282106150262,0.0766550662565507,-0.06685297936201096,-0.05378144234418869,-0.03294414281845093,-0.06744121015071869,-0.04815623164176941,-0.03199032321572304,-0.06818708777427673,-0.06654594093561172,-0.047009725123643875,1.2904167175292969,0.499085932970047,2.7576889991760254,0.9022481441497803,2.5307204723358154,1.6536095142364502,-0.23397186398506165,2.208721876144409,1.0965741872787476,3.0
8,1.604835498953591e-05,-0.00019982027887380412,0.008526916760732176,4.693457849567716e-05,-0.0005261465100642674,0.008270729689925607,10.0,0.011910621404962159,-7.5829815159121215e-06,0.10078700173155063,-0.14141704142093658,-0.09197583049535751,-0.06754391640424728,-0.14166447520256042,-0.09989999979734421,-0.06989999860525131,-0.04682132601737976,-0.03793749213218689,-0.01443067379295826,1.8943955898284912,-1.5146188735961914,0.6476958394050598,0.09532557427883148,2.084319591522217,-2.4438061714172363,2.1382102966308594,-0.7523919343948364,0.1955169290304184,3.0
9,0.012203807043155263,0.01613760649496957,0.07970148551034674,0.012836673560182322,0.016444625949349503,0.07920604218389014,3.0,-0.01027710409345583,0.007923875795695607,0.08153797417401673,-0.06515772640705109,-0.05072483420372009,-0.03816364333033562,-0.06534171104431152,-0.04423665255308151,-0.031366486102342606,-0.06582741439342499,-0.05115880072116852,-0.02803647145628929,3.1251072883605957,2.074709892272949,1.4225808382034302,-3.421440839767456,-4.145125865936279,2.0910468101501465,-1.5855413675308228,-2.799381971359253,2.494058847427368,3.0
10,0.0028156348763940966,-0.008555282743421672,0.0620414387771466,0.0031361734499637424,-0.008274565252100147,0.06152227507631455,6.0,0.021773191648759294,0.016884062676526895,0.10686094552833675,-0.08641026169061661,-0.056992243975400925,-0.02860482782125473,-0.08700336515903473,-0.05930861830711365,-0.029337788000702858,-0.034385085105895996,-0.024224497377872467,-0.004425886087119579,0.48106878995895386,-0.7022936940193176,0.5238314867019653,0.6831847429275513,0.804271936416626,5.855320453643799,2.1711628437042236,2.5502803325653076,2.1430764198303223,3.0
11,-0.004627888330573373,-0.005396446221888624,0.09562559508922044,-0.005272484683739389,-0.005099751254983172,0.09552154451753118,4.0,0.014320799926705508,-0.0009017373809090188,0.12049726203559111,-0.053263742476701736,-0.037269286811351776,-0.010064126923680305,-0.05364347994327545,-0.021050389856100082,-0.0015860674902796745,-0.025898924097418785,-0.02379654534161091,-0.0034561073407530785,-0.15430064499378204,-2.1707417964935303,-3.0228333473205566,4.550436496734619,0.7580990791320801,-0.24905186891555786,1.9721648693084717,0.23369628190994263,-0.9696522951126099,3.0
12,0.001175407040539065,-0.0028501492409860637,0.05824573662677347,0.0006040064144946062,-0.002701166103051107,0.05824020665854941,2.0,-0.0036494469052451065,-0.0044441265069895,0.06839986735617204,-0.09084102511405945,-0.07552655041217804,-0.06005653738975525,-0.09147340804338455,-0.04952048137784004,-0.02707945555448532,-0.08077221363782883,-0.041413839906454086,-0.0396699458360672,-0.28912705183029175,-2.8554282188415527,1.869003176689148,-1.8595077991485596,0.5303943753242493,0.7404202818870544,-1.594605565071106,-1.189926266670227,0.9943784475326538,3.0
13,0.0026400484368316545,-0.0019896360374550147,0.09941562969611005,0.003247067713273926,-0.001948990682905322,0.09937754003937395,8.0,-0.002321943934345866,0.0022993942560795926,0.026692078403393563,-0.050212860107421875,-0.0037394461687654257,-0.0012831776402890682,-0.05019290745258331,-0.016970688477158546,-0.0007083319360390306,-0.12297669798135757,-0.07526969909667969,-0.06418746709823608,3.039816379547119,0.483761727809906,0.16976048052310944,-3.7361860275268555,0.340378999710083,-0.39283257722854614,-2.5177316665649414,-1.3808428049087524,2.9654312133789062,3.0
14,-0.01966999420221771,-0.010547112417493643,0.07290381635262011,-0.01972633219713542,-0.010397852265001268,0.07279593577479304,3.0,0.00018416209833510251,-0.013798426719908304,0.05114936668702332,-0.07074370235204697,-0.06281856447458267,-0.03892265632748604,-0.07085707783699036,-0.05854364112019539,-0.03716296702623367,-0.0957406759262085,-0.08085791021585464,-0.06418238580226898,-0.9882370233535767,-0.22679422795772552,-1.9820390939712524,-1.0599843263626099,-0.443678081035614,-1.655248761177063,0.5570146441459656,-0.42750293016433716,-1.713081955909729,3.0
15,0.005145780259447553,0.006579824566503982,0.053002994406639935,0.005419720246345088,0.00599876770187692,0.05279801296365494,2.0,-0.002271161403214645,0.0006615934316918097,0.06470872404760128,-0.09545538574457169,-0.0681593045592308,-0.06534847617149353,-0.09589313715696335,-0.06292002648115158,-0.03926059976220131,-0.08500947803258896,-0.0536227822303772,-0.029583603143692017,3.0531811714172363,1.9686436653137207,-0.4148421585559845,-3.297273635864258,-3.8447225093841553,1.7627393007278442,-1.562981128692627,-2.5876224040985107,1.2176905870437622,3.0
16,0.0011381210783192785,-0.007305469992986562,0.09251948431136629,0.0006453203849977948,-0.007576174330594782,0.09206871033116712,4.0,-0.0016137481312919811,-0.004692465492805114,0.0783745341151285,-0.056219205260276794,-0.02462245151400566,-0.021334577351808548,-0.05701754242181778,-0.024343373253941536,-0.002078525722026825,-0.07089432328939438,-0.04303200542926788,-0.03678587079048157,0.13384632766246796,-0.4210720360279083,2.7337279319763184,-0.6991568207740784,-4.6519775390625,0.5752501487731934,-0.305186003446579,-2.1167678833007812,1.489916205406189,3.0
