,desired_goal_x,desired_goal_y,desired_goal_z,achieved_goal_x,achieved_goal_y,achieved_goal_z,episode_length,starting_position_x,starting_position_y,starting_position_z,B_desired_1,B_desired_2,B_desired_3,B_achieved_1,B_achieved_2,B_achieved_3,B_starting_1,B_starting_2,B_starting_3,alpha_desired_1,alpha_desired_2,alpha_desired_3,alpha_achieved_1,alpha_achieved_2,alpha_achieved_3,alpha_starting_1,alpha_starting_2,alpha_starting_3,system_id
0,0.030766708641760426,0.04560045041570065,0.20028584998880725,0.03046933668927951,0.045354488749343655,0.20060326840852574,12.0,0.002276454576539058,-0.0487392148124106,0.0939137388791548,-0.15643015503883362,-0.11386632919311523,-0.03027844987809658,-0.15469591319561005,-0.11365961283445358,-0.059014514088630676,-0.2593339681625366,-0.21014535427093506,-0.16672715544700623,0.3551531136035919,2.9408457279205322,2.1712305545806885,2.188359498977661,3.5135550498962402,1.742384672164917,0.4409870207309723,-0.005042825359851122,-1.06611168384552,1.0
1,0.06932145551369785,-0.008048986568151813,0.17873607013103454,0.07016585232397762,-0.007772793419845108,0.17882480328871012,9.0,-0.015316955116100364,-0.048766413705208504,0.16116780555809893,-0.15956370532512665,-0.13613519072532654,-0.11290239542722702,-0.16894888877868652,-0.12872938811779022,-0.06863566488027573,-0.19283470511436462,-0.15070472657680511,-0.1247069463133812,1.817309021949768,0.8730823993682861,3.023070812225342,0.9951404333114624,2.0213630199432373,0.8657668828964233,2.0054147243499756,-0.7569640874862671,1.2545585632324219,1.0
2,-0.038619460651112214,-0.10663839162997521,0.2773474299843357,-0.03809448504065214,-0.10721822772295013,0.2776807675950701,24.0,0.03419891063321464,-0.003691805443927169,0.09760537348848176,-0.04145541787147522,-0.014457138255238533,-0.0005135705578140914,-0.047598034143447876,-0.042727671563625336,0.0,-0.264751672744751,-0.23073428869247437,-0.16688139736652374,-0.9095974564552307,0.3695017993450165,-0.9655725359916687,3.7299020290374756,6.4392170906066895,-0.9092655181884766,-1.4046283960342407,1.4958064556121826,0.8299638628959656,1.0
3,-0.07553085821750252,-0.002137745269033645,0.1675367671800083,-0.07557484914272364,-0.001434461744381215,0.16818488729894515,4.0,-0.07173928987490952,0.04733383988801895,0.1382492218724147,-0.17625944316387177,-0.15620258450508118,-0.0614597424864769,-0.17662009596824646,-0.14540192484855652,-0.0781264528632164,-0.19135570526123047,-0.17902103066444397,-0.10078895837068558,-0.35603946447372437,-1.8173867464065552,-1.512223243713379,-2.541867733001709,-1.193439245223999,-1.993300199508667,-2.105611801147461,-2.1666793823242188,-2.2920525074005127,1.0
4,-0.027643694899924992,0.016888420298602977,0.22470161837949407,-0.027188186180319988,0.01695803102028865,0.22525926890184328,9.0,-0.04319862409527082,-0.00522795578810097,0.1684070117650434,-0.1364492028951645,-0.08741074055433273,-0.040793437510728836,-0.13662970066070557,-0.09683193266391754,-0.03681047260761261,-0.1878126561641693,-0.1438484489917755,-0.11373082548379898,1.170067548751831,2.7424545288085938,-1.1908204555511475,-1.5319156646728516,-0.6335764527320862,3.277255058288574,-2.781721353530884,-0.8512799739837646,3.134544849395752,1.0
5,-0.042702636978913217,0.05065932734480881,0.2398286947795045,-0.04190121577117882,0.05049616388779872,0.24038113228561317,6.0,-0.04357647239719821,-0.003766465245757443,0.24511392143665514,-0.10919373482465744,-0.046379681676626205,-0.016123315319418907,-0.11067250370979309,-0.07010067254304886,-0.0027320929802954197,-0.1163485050201416,-0.07649215310811996,-0.003835397306829691,0.2277311384677887,2.8965015411376953,-1.740547776222229,3.1098809242248535,-1.9306697845458984,-2.9802119731903076,0.011344228871166706,-2.4682531356811523,-0.8963192701339722,1.0
6,0.018728647913031832,0.025728073335001364,0.08350846444885866,0.018941747606262556,0.02590123611987785,0.0836504758090047,5.0,-0.024172679332843196,-0.017313353144701626,0.11325335018112233,-0.27843156456947327,-0.2219209372997284,-0.16125357151031494,-0.27723824977874756,-0.2358345091342926,-0.15420012176036835,-0.24824056029319763,-0.23626500368118286,-0.13682611286640167,0.9719926714897156,2.536409378051758,2.569779872894287,-3.8719913959503174,-3.7142858505249023,1.9803552627563477,-2.1030852794647217,-0.5303940773010254,0.635269284248352,1.0
7,-0.023497011455935253,-0.02007405272227976,0.20677339131515415,-0.022804491343145772,-0.020342836763300957,0.20679030986527427,5.0,0.006583010760465659,-0.017570028732747704,0.23494583301703784,-0.15692372620105743,-0.15261691808700562,-0.03402130305767059,-0.15545189380645752,-0.1102529764175415,-0.05055698752403259,-0.1259547472000122,-0.07304425537586212,-0.06261184066534042,0.31343215703964233,2.696826934814453,-1.2521092891693115,6.399142265319824,0.6605112552642822,-1.687049150466919,2.7421350479125977,-2.2027416229248047,0.7650234699249268,1.0
8,0.022869098490440866,-0.03130671411164022,0.15674160501062834,0.023050699566413684,-0.030621266331777943,0.15673426727897335,9.0,-0.038792515190621116,-0.0430396451884101,0.23502741505150088,-0.20513848960399628,-0.1915455311536789,-0.11507690697908401,-0.20236387848854065,-0.15511949360370636,-0.09679574519395828,-0.1155342161655426,-0.07765878736972809,-0.05759061127901077,2.5567545890808105,0.3268527388572693,1.4978293180465698,1.2205427885055542,1.247024655342102,-0.5161412954330444,1.8058381080627441,0.3545208275318146,-1.7524189949035645,1.0
9,0.0047679068006895265,-0.06642197680380599,0.21523814118136694,0.004757073776621592,-0.06577711905926877,0.2153795288369577,18.0,0.016736150667097917,-0.002106293101744381,0.0631318489837833,-0.13299304246902466,-0.06921663135290146,-0.00720046553760767,-0.1353672593832016,-0.09212875366210938,-0.02786129340529442,-0.3037695586681366,-0.24512432515621185,-0.1670122742652893,1.939742922782898,0.23203837871551514,-0.11314958333969116,11.805770874023438,6.8807268142700195,-0.467338502407074,0.20394787192344666,1.5009440183639526,-0.5345339775085449,1.0
