,desired_goal_x,desired_goal_y,desired_goal_z,achieved_goal_x,achieved_goal_y,achieved_goal_z,episode_length,starting_position_x,starting_position_y,starting_position_z,B_desired_1,B_desired_2,B_desired_3,B_achieved_1,B_achieved_2,B_achieved_3,B_starting_1,B_starting_2,B_starting_3,alpha_desired_1,alpha_desired_2,alpha_desired_3,alpha_achieved_1,alpha_achieved_2,alpha_achieved_3,alpha_starting_1,alpha_starting_2,alpha_starting_3,system_id
0,0.01694451730985674,0.0023445170295062386,0.06335291156198218,0.016799306698377633,0.0024881341719882348,0.06336489907832131,14.0,0.07937123822777417,0.08954277845966006,0.14483355511483262,-0.24272987246513367,-0.22774378955364227,-0.14193962514400482,-0.24255569448415193,-0.21297391975950453,-0.13092210807371885,-0.10948469926789406,-0.08118486387375745,0.0,3.0132546424865723,0.8188457489013672,1.921600580215454,-74.73084878176451,-187.7086528763175,291.3228352740407,-78.53243585675955,-188.9289816096425,291.44287060946226,2.0
1,-0.034020716258647755,0.023554480767067575,0.11858175680034297,-0.033562947556750926,0.02403273119794299,0.1184232980627202,7.0,0.016799306698377633,0.0024881341719882348,0.06336489907832131,-0.1786244809627533,-0.14498759806156158,-0.11702875047922134,-0.18156638957280669,-0.16084899899270388,-0.07133482664357871,-0.24255569448415193,-0.21297391975950453,-0.13092210807371885,1.9788849353790283,-2.891731023788452,-1.2461851835250854,-76.93273395299911,-188.02285816520452,292.91262049227953,-74.73084878176451,-187.7086528763175,291.3228352740407,2.0
2,-0.05337719350797694,0.06250314676965449,0.1121214831982059,-0.053500411484112484,0.06323766587720484,0.11190752726519025,3.0,-0.033562947556750926,0.02403273119794299,0.1184232980627202,-0.1609111726284027,-0.13801082968711853,-0.047719866037368774,-0.16094997647870335,-0.14142437145765874,-0.04877793078776449,-0.18156638957280669,-0.16084899899270388,-0.07133482664357871,-1.4384660720825195,-1.6469230651855469,-2.686612129211426,-77.17714659869671,-185.6446884199977,293.0242118611932,-76.93273395299911,-188.02285816520452,292.91262049227953,2.0
3,0.03737657197304811,6.601367249410312e-05,0.12010988984251533,0.03726228735045394,-0.00016759112997859942,0.12090112815648651,5.0,-0.053500411484112484,0.06323766587720484,0.11190752726519025,-0.17729222774505615,-0.16352325677871704,-0.13260778784751892,-0.1807847357746214,-0.1619740942884237,-0.08296943618915975,-0.16094997647870335,-0.14142437145765874,-0.04877793078776449,2.952653169631958,1.8284932374954224,-0.10970443487167358,-75.81689164042473,-188.6485981568694,291.07231441885233,-77.17714659869671,-185.6446884199977,293.0242118611932,2.0
4,-0.06943355586320876,0.11605553974455846,0.10318803141515083,-0.07006144090666025,0.11698248408028714,0.10368779715265966,150.0,0.03726228735045394,-0.00016759112997859942,0.12090112815648651,-0.10431228578090668,-0.070314422249794,-0.034415822476148605,-0.10672473995201293,-0.09833742928877476,-0.004766574129462242,-0.1807847357746214,-0.1619740942884237,-0.08296943618915975,-2.6914258003234863,-2.507474422454834,-2.6296069622039795,-77.50094451010227,-185.06683323532343,292.70186372101307,-75.81689164042473,-188.6485981568694,291.07231441885233,2.0
5,0.07533388692437219,0.016958117217635297,0.11740923503447954,0.07580581198659529,0.01653269765999937,0.11767704717409193,6.0,-0.07006144090666025,0.11698248408028714,0.10368779715265966,-0.16058272123336792,-0.13985519111156464,-0.12336821109056473,-0.16078018240351233,-0.13915015798248354,-0.053122033132240176,-0.10672473995201293,-0.09833742928877476,-0.004766574129462242,-1.50359308719635,1.628290057182312,2.076277732849121,-74.82506558299065,-187.67072342336178,291.10907942056656,-77.50094451010227,-185.06683323532343,292.70186372101307,2.0
6,-0.0503194630831659,0.0014696567098362763,0.09920885836682326,-0.051917458546461334,0.0012929376883705408,0.09981588459427718,150.0,0.07580581198659529,0.01653269765999937,0.11767704717409193,-0.1947162002325058,-0.18956635892391205,-0.11583784967660904,-0.19224849374312908,-0.1582484937431291,-0.09503665554802865,-0.16078018240351233,-0.13915015798248354,-0.053122033132240176,2.419607400894165,-1.6247413158416748,-1.4430676698684692,-76.68049111962318,-189.21817176043987,293.2536558061838,-74.82506558299065,-187.67072342336178,291.10907942056656,2.0
7,0.008868988403289868,-0.0731557343646221,0.12347731949579623,0.008364017286270052,-0.0739056193021852,0.12366976791841372,5.0,-0.051917458546461334,0.0012929376883705408,0.09981588459427718,-0.1592426747083664,-0.13205909729003906,-0.05807331204414368,-0.15918372509349138,-0.13879257959034297,-0.06312385492492467,-0.19224849374312908,-0.1582484937431291,-0.09503665554802865,0.34145936369895935,1.6952400207519531,-0.1620745062828064,-76.00124210119247,-186.98958061635494,295.20875565707684,-76.68049111962318,-189.21817176043987,293.2536558061838,2.0
8,0.00298442104269777,-0.03346722206993926,0.08946563740434295,0.0025516290214664633,-0.03402781433250386,0.09012347266230133,7.0,0.008364017286270052,-0.0739056193021852,0.12366976791841372,-0.2105906456708908,-0.18930159509181976,-0.15717042982578278,-0.21061320692114532,-0.19245868322160098,-0.11233625933527946,-0.15918372509349138,-0.13879257959034297,-0.06312385492492467,-1.0244476795196533,0.549960196018219,-1.3457192182540894,-75.39237607270479,-187.1473114937544,294.88319024443626,-76.00124210119247,-186.98958061635494,295.20875565707684,2.0
9,-0.06223041728778202,-0.12649687575911187,0.21686962044048308,-0.06323818736606783,-0.12660283904752395,0.21703802601012737,150.0,0.0025516290214664633,-0.03402781433250386,0.09012347266230133,-0.03105567768216133,-0.028542490676045418,-0.011871485970914364,-0.03920917651429773,-0.035365296124480694,-0.03238645847886801,-0.21061320692114532,-0.19245868322160098,-0.11233625933527946,2.9669582843780518,2.495373249053955,-0.46899890899658203,-83.23363799601793,-192.35316637903452,288.54451559484005,-75.39237607270479,-187.1473114937544,294.88319024443626,2.0
10,-0.04582124327010315,-0.00041656567768476446,0.09562136524452577,-0.046622415001178,4.476989319769555e-06,0.09568076947374625,18.0,-0.06323818736606783,-0.12660283904752395,0.21703802601012737,-0.19836214184761047,-0.17064020037651062,-0.12221086025238037,-0.19830507536698133,-0.17199140630383047,-0.11370186519343406,-0.03920917651429773,-0.035365296124480694,-0.03238645847886801,-2.4296224117279053,-2.0054678916931152,-0.8091613054275513,-83.01578883081675,-195.65559778362513,286.82576198130846,-83.23363799601793,-192.35316637903452,288.54451559484005,2.0
11,-0.023766675580246796,0.09914613860275459,0.1495691552326088,-0.023772400159697105,0.09974091156395623,0.15023448322071215,8.0,-0.046622415001178,4.476989319769555e-06,0.09568076947374625,-0.11917112022638321,-0.1130576878786087,-0.025725286453962326,-0.1185452433610335,-0.1151934045525268,-0.03887450147885829,-0.19830507536698133,-0.17199140630383047,-0.11370186519343406,2.2716898918151855,1.467307448387146,-2.655942440032959,-82.14869659394026,-198.9777009189129,286.3301159814,-83.01578883081675,-195.65559778362513,286.82576198130846,2.0
12,-0.0022181192571153847,-0.03229603562556736,0.09438574974494178,-0.002802835656557382,-0.03320597724465562,0.09503784659395308,150.0,-0.023772400159697105,0.09974091156395623,0.15023448322071215,-0.2078070044517517,-0.17878176271915436,-0.10631704330444336,-0.20685577900893987,-0.18509936699829999,-0.10221811186056584,-0.1185452433610335,-0.1151934045525268,-0.03887450147885829,1.1858805418014526,-1.4514118432998657,0.3072246313095093,-82.59418025612831,-199.55136239528656,282.3438461124897,-82.14869659394026,-198.9777009189129,286.3301159814,2.0
13,0.004162253401241165,-0.042092090940652256,0.12767983677888511,0.003897380075989724,-0.04251846114102706,0.12790107217112284,5.0,-0.002802835656557382,-0.03320597724465562,0.09503784659395308,-0.16991011798381805,-0.1449248045682907,-0.12899550795555115,-0.17236421020515263,-0.16140988684911284,-0.07936563168186694,-0.20685577900893987,-0.18509936699829999,-0.10221811186056584,-2.412531852722168,0.777999758720398,-0.9123539924621582,-82.895452901721,-198.81616067141294,282.686707675457,-82.59418025612831,-199.55136239528656,282.3438461124897,2.0
14,-0.021270206789510374,-0.01879591208817687,0.08299421979582515,-0.022520353765381643,-0.018872622440290344,0.08339972115451912,150.0,0.003897380075989724,-0.04251846114102706,0.12790107217112284,-0.2197689712047577,-0.21264228224754333,-0.1324978470802307,-0.21872003931365908,-0.190365377410315,-0.11829907831270248,-0.17236421020515263,-0.16140988684911284,-0.07936563168186694,-0.24653558433055878,-2.067446708679199,-0.412837952375412,-82.15854980051517,-200.90561106801033,281.2651488929987,-82.895452901721,-198.81616067141294,282.686707675457,2.0
15,-0.05777769051964307,-0.14862294542243698,0.19008196415530368,-0.05848341978214873,-0.14930719887260147,0.19016392923172112,20.0,-0.022520353765381643,-0.018872622440290344,0.08339972115451912,-0.04420716315507889,-0.02883651666343212,-0.0241404976695776,-0.04754642509669066,-0.04456615314539525,-0.012013090890832245,-0.21872003931365908,-0.190365377410315,-0.11829907831270248,-0.3460678160190582,1.8495908975601196,-0.610014021396637,-83.1105574592948,-198.74556571245193,276.06788642704487,-82.15854980051517,-200.90561106801033,281.2651488929987,2.0
16,0.12342735120924768,0.10684368166404143,0.11688851045210524,0.1250521322016972,0.10810040677037337,0.11627493353436505,150.0,-0.05848341978214873,-0.14930719887260147,0.19016392923172112,-0.07271727174520493,-0.03973092883825302,-0.009213346987962723,-0.07395913539640608,-0.07395913539640608,0.0,-0.04754642509669066,-0.04456615314539525,-0.012013090890832245,-1.151707410812378,2.0799734592437744,2.3377034664154053,-84.13892816752195,-199.13021944463253,278.8023602217436,-83.1105574592948,-198.74556571245193,276.06788642704487,2.0
17,0.008888649242182913,0.0009825985689120229,0.09382992051766777,0.008156572726923866,0.0011226278972403386,0.094257464817269,14.0,0.1250521322016972,0.10810040677037337,0.11627493353436505,-0.21323905885219574,-0.18932002782821655,-0.131613627076149,-0.21269892814289781,-0.1916536311078817,-0.13058707700110972,-0.07395913539640608,-0.07395913539640608,0.0,1.315847396850586,0.30335143208503723,-3.0808916091918945,-87.6794771105051,-200.3649652376771,279.8329221829772,-84.13892816752195,-199.13021944463253,278.8023602217436,2.0
18,-0.05413983441757945,0.06881177724942406,0.12093839039400267,-0.05478415736353597,0.06900215852995331,0.12061568119169856,7.0,0.008156572726923866,0.0011226278972403386,0.094257464817269,-0.15135233104228973,-0.14578819274902344,-0.0662669986486435,-0.15105863922927532,-0.13814423064887527,-0.06413629394955933,-0.21269892814289781,-0.1916536311078817,-0.13058707700110972,1.5977463722229004,-1.969635248184204,-2.6674442291259766,-89.18346468359232,-197.99441430717707,280.4649407416582,-87.6794771105051,-200.3649652376771,279.8329221829772,2.0
19,-0.0015425856699892546,0.00439709758503321,0.04345168107350979,-0.0020221723784808803,0.0040512834006001955,0.043483345543742925,12.0,-0.05478415736353597,0.06900215852995331,0.12061568119169856,-0.2651340961456299,-0.23822076618671417,-0.16560490429401398,-0.26516993245296183,-0.2323650243384764,-0.1349691447103396,-0.15105863922927532,-0.13814423064887527,-0.06413629394955933,0.44114309549331665,-2.4561767578125,1.8593569993972778,-82.34259128570557,-194.17818773537874,280.0439729169011,-89.18346468359232,-197.99441430717707,280.4649407416582,2.0
