,desired_goal_x,desired_goal_y,desired_goal_z,achieved_goal_x,achieved_goal_y,achieved_goal_z,episode_length,starting_position_x,starting_position_y,starting_position_z,B_desired_1,B_desired_2,B_desired_3,B_achieved_1,B_achieved_2,B_achieved_3,B_starting_1,B_starting_2,B_starting_3,alpha_desired_1,alpha_desired_2,alpha_desired_3,alpha_achieved_1,alpha_achieved_2,alpha_achieved_3,alpha_starting_1,alpha_starting_2,alpha_starting_3,system_id
0,-0.0005526457869412953,-0.0024259745423613473,0.024465203938586186,-0.0009234975175627575,-0.0024536388898899948,0.024861444338509793,5.0,1.238883598158428e-05,-0.0007736654451046222,0.03540441548040972,-0.12529967725276947,-0.08745668828487396,-0.05776707082986832,-0.1248578365612775,-0.08534220894332975,-0.05534220894332975,-0.150378057545051,-0.1309536622585729,-0.03450837160926312,1.1331008672714233,-1.509982705116272,-0.587023138999939,68.83371599018574,-318.7321372702718,275.7760411128402,68.20802472531796,-318.99688970297575,276.47616531699896,3.0
1,-0.00432154595787556,-0.007275984408391443,0.09367752677064951,-0.004820392573711156,-0.006785243345640789,0.0941932256014963,7.0,-0.0009234975175627575,-0.0024536388898899948,0.024861444338509793,-0.055113427340984344,-0.03455813601613045,-0.010234992951154709,-0.054879756569862354,-0.021368461051024495,-0.0029131717747077346,-0.1248578365612775,-0.08534220894332975,-0.05534220894332975,-1.1662509441375732,1.9010086059570312,0.45600977540016174,68.49616695195436,-319.2488591745496,275.02379659563303,68.83371599018574,-318.7321372702718,275.7760411128402,3.0
2,-0.003677157284609772,0.003297844497532884,0.031793115225331424,-0.003754790662567754,0.003687247151108535,0.032089858406220625,7.0,-0.004820392573711156,-0.006785243345640789,0.0941932256014963,-0.11769675463438034,-0.07269705086946487,-0.06026370823383331,-0.11717471519485115,-0.08511923867743462,-0.05511923867743462,-0.054879756569862354,-0.021368461051024495,-0.0029131717747077346,0.2354310154914856,-2.5978496074676514,-2.277278423309326,66.21167331933975,-321.3159228488803,274.3482740968466,68.49616695195436,-319.2488591745496,275.02379659563303,3.0
3,-0.004847486132593281,-0.000943821338684128,0.08073552102669038,-0.005519304074782362,-0.0008199995874614278,0.08093525719214532,5.0,-0.003754790662567754,0.003687247151108535,0.032089858406220625,-0.06875231117010117,-0.023723090067505836,-0.003102070651948452,-0.06850679746828972,-0.037833752897568046,-0.014844940160401165,-0.11717471519485115,-0.08511923867743462,-0.05511923867743462,-0.5268694162368774,-1.6795811653137207,-2.2430734634399414,68.14228177070618,-318.7301391735673,274.32391226291656,66.21167331933975,-321.3159228488803,274.3482740968466,3.0
4,-0.00618340954181742,0.0037756378665519323,0.09729134956295668,-0.006973568153341504,0.0033910010215928753,0.09757390240901952,2.0,-0.005519304074782362,-0.0008199995874614278,0.08093525719214532,-0.05171440169215202,-0.02597038447856903,-0.01042919885367155,-0.05162619396112858,-0.02180633865762502,-0.0012820417759940028,-0.06850679746828972,-0.037833752897568046,-0.014844940160401165,-0.9185707569122314,-2.829129457473755,2.680637836456299,67.55569506436586,-318.826299123466,273.987456522882,68.14228177070618,-318.7301391735673,274.32391226291656,3.0
5,-0.0022164077326544416,0.0003939844146348233,0.03855612308412438,-0.002195876226112915,0.00034523659868760005,0.038383808968855876,6.0,-0.006973568153341504,0.0033910010215928753,0.09757390240901952,-0.11121828854084015,-0.06355491280555725,-0.038985349237918854,-0.11138539870269595,-0.07415123956277966,-0.0444186688400805,-0.05162619396112858,-0.02180633865762502,-0.0012820417759940028,-0.12191886454820633,-1.7438364028930664,-2.2039949893951416,66.00946757942438,-320.3496300056577,275.00298377126455,67.55569506436586,-318.826299123466,273.987456522882,3.0
6,-0.00690473589557118,-0.0065626193068879755,0.07086355231755953,-0.007420618479371595,-0.006337633320676212,0.07115595603542701,4.0,-0.002195876226112915,0.00034523659868760005,0.038383808968855876,-0.07779018580913544,-0.038778625428676605,-0.03078647330403328,-0.07733151542022823,-0.04559196272864938,-0.026723446208052337,-0.11138539870269595,-0.07415123956277966,-0.0444186688400805,0.3150753974914551,-1.590518593788147,-0.9475155472755432,67.78427433222532,-320.0247982144356,275.4272946342826,66.00946757942438,-320.3496300056577,275.00298377126455,3.0
7,-0.0010057835012680756,-0.0019088072652864243,0.03254269869641742,-7.103678222634106e-05,-0.0016842206619815476,0.03268435870227639,4.0,-0.007420618479371595,-0.006337633320676212,0.07115595603542701,-0.11730432510375977,-0.0700143426656723,-0.05576154589653015,-0.11718470712192355,-0.07525210941210389,-0.04525210941210389,-0.07733151542022823,-0.04559196272864938,-0.026723446208052337,1.3427754640579224,-2.2953999042510986,-0.1595037579536438,69.91212759166956,-319.4276072829962,275.2264566347003,67.78427433222532,-320.0247982144356,275.4272946342826,3.0
8,-0.005352144531220585,-0.008078917652842216,0.08448091991025876,-0.005236754872371904,-0.007942349553815304,0.08491851177917345,6.0,-7.103678222634106e-05,-0.0016842206619815476,0.03268435870227639,-0.06404688209295273,-0.03582676500082016,-0.01451700646430254,-0.06380008991807698,-0.02945159419439733,-0.013872935087420046,-0.11718470712192355,-0.07525210941210389,-0.04525210941210389,-0.754798412322998,-1.7396681308746338,0.6216565370559692,68.29184334725142,-319.5511833950877,275.34433986991644,69.91212759166956,-319.4276072829962,275.2264566347003,3.0
9,-0.009116312525058594,-0.010802997784551845,0.04838336438262857,-0.009304788711256295,-0.010206107258311338,0.04891054031707065,4.0,-0.005236754872371904,-0.007942349553815304,0.08491851177917345,-0.09854989498853683,-0.07455480843782425,-0.05750653147697449,-0.09800811989232897,-0.06922488889656961,-0.05162868881598115,-0.06380008991807698,-0.02945159419439733,-0.013872935087420046,-0.6786746382713318,-1.5615830421447754,-0.0074517009779810905,68.3752278611064,-321.1301529034972,275.67770924419165,68.29184334725142,-319.5511833950877,275.34433986991644,3.0
