,desired_goal_x,desired_goal_y,desired_goal_z,achieved_goal_x,achieved_goal_y,achieved_goal_z,episode_length,starting_position_x,starting_position_y,starting_position_z,B_desired_1,B_desired_2,B_desired_3,B_achieved_1,B_achieved_2,B_achieved_3,B_starting_1,B_starting_2,B_starting_3,alpha_desired_1,alpha_desired_2,alpha_desired_3,alpha_achieved_1,alpha_achieved_2,alpha_achieved_3,alpha_starting_1,alpha_starting_2,alpha_starting_3,system_id
0,0.04428187594226006,-0.056964213306234274,0.19302924923951081,0.04532061881849435,-0.056841332219729174,0.19202008265044412,150.0,0.06670516510396468,-0.01785564229887129,0.09166273871510047,-0.21277393400669098,-0.16428764164447784,-0.04495301842689514,-0.21074800193309784,-0.17954666912555695,-0.0743500292301178,-0.3056827783584595,-0.21806110441684723,-0.12884521484375,-2.550787925720215,0.7992829084396362,-0.7743801474571228,-1.9496808052062988,0.937106728553772,-0.9467086791992188,0.10195386409759521,1.3503090143203735,0.6711401343345642,0.0
1,0.0003306071055045402,-0.1162137701979708,0.150219139870559,0.00034359823782822985,-0.11553205365876736,0.14963838700274065,9.0,0.05062075894331192,-0.05034938855160766,0.07814980540240143,-0.15928193926811218,-0.14815311133861542,-0.00906340405344963,-0.21566163003444672,-0.18452376127243042,-0.1338082104921341,-0.30556920170783997,-0.26847752928733826,-0.14790888130664825,0.0213621873408556,0.12385904043912888,-1.8054609298706055,-2.2170612812042236,0.2398509979248047,-0.27353954315185547,1.0916708707809448,0.41711410880088806,2.5750083923339844,0.0
2,-0.05026016380300806,0.062414006583115425,0.13135370759959444,-0.04969506339731123,0.0627966463165843,0.1312632802093494,5.0,0.020191770546077247,-0.07279319973364586,0.1056737647678755,-0.2541961371898651,-0.17726396024227142,-0.09091039001941681,-0.25283339619636536,-0.1710965931415558,-0.09917394816875458,-0.2855930030345917,-0.2110130786895752,-0.11799456179141998,-2.90983247756958,-2.3452491760253906,2.554719924926758,-2.2156925201416016,-2.5682971477508545,-1.2473387718200684,1.2356302738189697,0.18315114080905914,-1.5302711725234985,0.0
3,-0.03507761717505221,-0.027584987070052316,0.07814850236699362,-0.034982803413303495,-0.027334826518885292,0.07811458665312723,14.0,0.07193005049555946,-0.043464092948757735,0.1999451311086625,-0.3358956277370453,-0.23886415362358093,-0.1531844139099121,-0.3353515565395355,-0.2446741759777069,-0.15305905044078827,-0.19535911083221436,-0.13965332508087158,-0.03383871912956238,-2.7419235706329346,-0.8636817932128906,-1.9045403003692627,-0.6187169551849365,-0.9210631847381592,2.3333640098571777,-0.7440797686576843,1.4047602415084839,-0.2369198501110077,0.0
4,-0.034222199260766216,0.07027796539578361,0.20464702596544881,-0.03329998296376812,0.07005162530894306,0.20484110581010248,4.0,-0.09049440169943619,0.06169845678682397,0.12382449195674435,-0.18757207691669464,-0.12251432985067368,-0.04677073284983635,-0.1922513246536255,-0.1633986085653305,-0.08589116483926773,-0.20528224110603333,-0.15589557588100433,-0.12311635166406631,1.4164010286331177,-2.783062696456909,-0.9402123093605042,0.39300209283828735,-2.7888734340667725,-0.5644477605819702,-1.938360571861267,-2.173894166946411,2.242035388946533,0.0
5,-0.05169624863203477,0.08394272925300779,0.17510286225966237,-0.05164443885120936,0.08433386014147752,0.17471613365756752,9.0,-0.009046541557928316,0.07169517962878595,0.29666516298619433,-0.19674278795719147,-0.16104137897491455,-0.04637640342116356,-0.17645251750946045,-0.11877568811178207,-0.05585673451423645,-0.09501305222511292,-0.056569840759038925,-0.018126163631677628,-1.1997624635696411,-2.8687872886657715,2.4352664947509766,-2.812138557434082,-2.721949815750122,-0.9906573295593262,-0.14007869362831116,-3.0293667316436768,0.302600234746933,0.0
6,-0.057377392166527874,-0.09876528144997769,0.17255251875866903,-0.056841197823982906,-0.09886093479535918,0.1716128265131703,150.0,-0.0032843958943541097,0.053548877756535135,0.16898504460417044,-0.15098823606967926,-0.10981807857751846,-0.09912709891796112,-0.1704949289560318,-0.10485580563545227,-0.05913668870925903,-0.2421245127916336,-0.14843522012233734,-0.02708645723760128,-1.1628355979919434,-0.4349856972694397,1.188056230545044,-0.7268624305725098,-0.35186898708343506,-1.184903621673584,-2.801734209060669,-2.83795166015625,1.6881264448165894,0.0
7,0.018722432064928768,0.055177700782379296,0.09868606000167299,0.019034668593143008,0.05580110634896488,0.09810942995444931,8.0,0.06669818755255888,-0.0026651546532907044,0.10962036724446524,-0.3070634603500366,-0.22817902266979218,-0.11459606885910034,-0.3060758411884308,-0.21318498253822327,-0.1287338137626648,-0.29512497782707214,-0.2117266058921814,-0.06084108725190163,2.4980478286743164,2.841526746749878,-0.6072395443916321,-3.1415927410125732,2.8094375133514404,0.07832524180412292,-2.9374072551727295,1.449662446975708,1.7740943431854248,0.0
8,0.0023981532671401243,-0.09805621240794463,0.15869251333731615,0.0027312988709536513,-0.09812957856807251,0.15802769246535475,4.0,-0.0433565028185855,0.09224891472106082,0.17421301606099132,-0.19059695303440094,-0.14521346986293793,-0.058200690895318985,-0.21128354966640472,-0.14020028710365295,-0.04082128778100014,-0.1895803064107895,-0.14708998799324036,-0.0015954499831423163,0.4183204472064972,-0.020250970497727394,-1.8836802244186401,-0.33951759338378906,0.09796467423439026,-0.07061932981014252,-3.0768635272979736,-2.3977200984954834,2.4122517108917236,0.0
9,0.03379609559359394,0.030637616862977696,0.15191538757567233,0.034192470958919446,0.03095826937447025,0.1514605298030301,14.0,-0.044835312708421976,0.09981598548265627,0.20444173169009897,-0.2646363079547882,-0.1667855978012085,-0.040928617119789124,-0.26025888323783875,-0.16548164188861847,-0.07289018481969833,-0.13979493081569672,-0.1057753711938858,-0.005449789576232433,0.2523930072784424,2.0646114349365234,-2.3315510749816895,1.8841652870178223,2.301070213317871,-0.9327276945114136,3.129019260406494,-2.3126368522644043,2.132068395614624,0.0
10,-0.010034956311635087,0.00279730216366044,0.04574557484138147,-0.009807143839888587,0.0034532441078425945,0.04544932592162362,31.0,0.07762427753997836,0.07363842239101227,0.22900517851715363,-0.3835139572620392,-0.2937385141849518,-0.15901902318000793,-0.383902370929718,-0.3004908859729767,-0.17193423211574554,-0.1301719695329666,-0.12596718966960907,-0.0723840519785881,-0.358352929353714,-1.9093668460845947,2.477992057800293,2.4440884590148926,-1.6778810024261475,-0.46129295229911804,-1.853532314300537,2.0781309604644775,0.7850443124771118,0.0
11,0.055000918180143826,-0.04845804505252644,0.1391281429999074,0.054894748566771144,-0.04833560283382373,0.13868501925676224,8.0,0.053274497778484746,-0.07783145513920008,0.19951883399440856,-0.25333958864212036,-0.16281254589557648,-0.0934915766119957,-0.2508007287979126,-0.1587703377008438,-0.10917170345783234,-0.17837050557136536,-0.08674349635839462,-0.08261120319366455,-0.24920952320098877,0.7764467597007751,1.938081979751587,1.0365523099899292,0.9594764709472656,-0.8402435779571533,1.3118165731430054,0.4898588955402374,0.9598833322525024,0.0
12,0.06780745104532263,0.06928680756078848,0.17818794479735942,0.06837821699164796,0.06922268906624719,0.17747080067028637,4.0,0.08434750563138753,-0.04812420205181995,0.1621142535954491,-0.1828480362892151,-0.13380031287670135,-0.01594994030892849,-0.2074066549539566,-0.17444723844528198,-0.09946797788143158,-0.22435389459133148,-0.1918318271636963,-0.10559898614883423,2.0794713497161865,2.3287136554718018,-2.418586254119873,-1.1445391178131104,2.310067653656006,1.238520860671997,-2.3901968002319336,0.9602199792861938,1.3397761583328247,0.0
13,0.07352081408360497,-0.09256803953734345,0.15081216449120993,0.07332584049559816,-0.09233382617349149,0.15131345636381716,6.0,-0.06683269115840743,0.10558505918092072,0.13547582760954488,-0.17697961628437042,-0.15079547464847565,-0.04843074455857277,-0.1879437416791916,-0.1371402144432068,-0.10911299288272858,-0.19190894067287445,-0.1814260184764862,-0.1691059172153473,0.23103851079940796,1.0729916095733643,-0.4701634645462036,-0.18274353444576263,0.9520745277404785,-0.15900927782058716,2.447441339492798,-2.0805835723876953,-0.06306226551532745,0.0
14,-0.1537475243545593,-0.015740883979399982,0.25124696671206415,-0.15068867118736626,-0.014734340863457675,0.24943910082756993,150.0,0.020284513091810938,-0.04473512076288845,0.23292805333537045,-0.04771433025598526,-0.030382683500647545,-0.00510100182145834,-0.055416472256183624,-0.030782412737607956,0.0,-0.17046502232551575,-0.0769762173295021,-0.027164505794644356,-0.3906930088996887,-1.9617788791656494,-1.3047541379928589,-2.569183826446533,-1.046081781387329,-1.5855748653411865,2.173591375350952,0.15312997996807098,2.823927164077759,0.0
15,0.03055990165236145,0.04897668456463005,0.11146576440614765,0.030360535937197855,0.0496189931505365,0.11130534699516897,11.0,-0.06937136563142848,0.02316509977930597,0.19151966359046332,-0.2933736741542816,-0.1956569254398346,-0.11876789480447769,-0.2940612733364105,-0.20372319221496582,-0.11022857576608658,-0.20619235932826996,-0.1382962167263031,-0.002488583093509078,1.8489798307418823,2.655160903930664,0.6848486065864563,-3.1415927410125732,2.604828119277954,0.19665852189064026,-2.9694101810455322,-1.9073052406311035,-0.3144502341747284,0.0
