,desired_goal_x,desired_goal_y,desired_goal_z,achieved_goal_x,achieved_goal_y,achieved_goal_z,episode_length,starting_position_x,starting_position_y,starting_position_z,B_desired_1,B_desired_2,B_desired_3,B_achieved_1,B_achieved_2,B_achieved_3,B_starting_1,B_starting_2,B_starting_3,alpha_desired_1,alpha_desired_2,alpha_desired_3,alpha_achieved_1,alpha_achieved_2,alpha_achieved_3,alpha_starting_1,alpha_starting_2,alpha_starting_3,system_id
0,-0.005989462787596388,0.01357476934548596,0.07289329727586692,-0.00632012793918441,0.013213910698264523,0.07282476996811395,2.0,0.004675602732977192,0.0017159703596950691,0.0899375560131521,-0.07371897995471954,-0.06223538517951965,-0.03909016773104668,-0.07395382970571518,-0.06251593679189682,-0.035224076360464096,-0.05907704681158066,-0.04430302977561951,-0.021214693784713745,-2.2604963779449463,-2.907003164291382,1.7913106679916382,3.0319912433624268,-1.900191068649292,-1.4182252883911133,2.6584393978118896,-0.32255977392196655,0.04174147546291351,3.0
1,-0.007684661723170099,0.001424809117783805,0.07802549238134877,-0.00708917794174963,0.0013003179289387597,0.07815976912839845,1.0,-0.010152616679292048,-0.0045566706937401795,0.07735970572477797,-0.07085608690977097,-0.053092602640390396,-0.05119297653436661,-0.07065919041633606,-0.049030743539333344,-0.031723715364933014,-0.07040095329284668,-0.05240418016910553,-0.0374303013086319,3.0371336936950684,-0.253766268491745,-1.179529070854187,-0.6808875799179077,-2.3428544998168945,-3.5115528106689453,-0.3841245174407959,-1.5309422016143799,-3.070063591003418,3.0
2,0.007077516270363948,-0.0023226686755874458,0.07260883338265428,0.0066723317416524045,-0.0020924747322783018,0.07249749916330839,2.0,-0.0038355270194572527,-0.011204199256219226,0.0892756345607491,-0.0754900872707367,-0.0680178552865982,-0.060917943716049194,-0.07662694901227951,-0.03934149444103241,-0.023154892027378082,-0.05891283601522446,-0.02262972854077816,-0.017341017723083496,-0.19572386145591736,2.3429794311523438,2.643456220626831,0.023732990026474,2.070556640625,1.666338324546814,-1.331091284751892,0.4287952184677124,0.02691486105322838,3.0
3,0.011303226792035347,0.00259098670700208,0.07867813299400689,0.010918392051701593,0.002536933207617874,0.07894794971039688,3.0,0.001222653717882064,-0.012391977775457749,0.08269358151408611,-0.06829889118671417,-0.05589845031499863,-0.054189521819353104,-0.06871476024389267,-0.0505618192255497,-0.03437327221035957,-0.06517960876226425,-0.024073688313364983,-0.02338257245719433,1.4901766777038574,2.8536109924316406,-0.9856312870979309,1.7183287143707275,1.1839519739151,-2.103022575378418,0.6069976687431335,0.3076384365558624,-0.5688273906707764,3.0
4,-0.0027207336809190624,0.006364772490866474,0.05618138636974255,-0.0029011926815712633,0.006132875273107258,0.05637444187583811,4.0,-0.024746064850611812,-0.006802371783048575,0.08393721411559761,-0.09277516603469849,-0.05639920011162758,-0.05548294633626938,-0.09254685789346695,-0.0750410407781601,-0.0450410395860672,-0.058285605162382126,-0.04680515080690384,-0.031579479575157166,2.316751003265381,-3.0807723999023438,-1.3252085447311401,-3.1114680767059326,-2.407902479171753,-0.2953805923461914,-1.5525275468826294,-1.3738453388214111,-0.42566245794296265,3.0
5,-6.440239772850697e-05,0.003846713741391273,0.08370428538140724,-0.0002752467764296021,0.0036716466781681967,0.08291966595403392,4.0,-0.003754624719984948,0.00011867491446930083,0.04294203492880615,-0.06588596850633621,-0.026651812717318535,-0.01714649796485901,-0.06678193807601929,-0.0340995229780674,-0.024062419310212135,-0.10678201913833618,-0.07049310207366943,-0.058518316596746445,-0.20554617047309875,-2.9727365970611572,2.794888734817505,-3.7745048999786377,-0.05410891771316528,-2.369102954864502,-1.8866157531738281,1.2684170007705688,-1.6434876918792725,3.0
6,0.012362814262399695,-0.008666533042585786,0.07500524084405821,0.012115095076259384,-0.008274965561303239,0.07492807141297009,3.0,-0.00745945351372455,0.00793221494187426,0.052281470026588624,-0.07119724154472351,-0.06966415047645569,-0.04135184735059738,-0.07175806164741516,-0.0641423687338829,-0.03507033735513687,-0.09551386535167694,-0.07730217278003693,-0.0482642725110054,1.2283310890197754,-2.4617412090301514,-0.6298058032989502,-4.787746906280518,-0.18262895941734314,-0.48766976594924927,-2.638399839401245,0.21151979267597198,-2.1378698348999023,3.0
7,-0.00793995558926528,-0.004851325659684826,0.05993370708794441,-0.008136486369801365,-0.005030346079946087,0.05990499878478041,5.0,-0.026440477113017585,0.011308449535022906,0.10112447864969924,-0.08863647282123566,-0.04993129149079323,-0.04017094522714615,-0.08843124657869339,-0.07025861740112305,-0.04025861620903015,-0.039947349578142166,-0.026019776239991188,-0.01671152375638485,0.1527521312236786,-1.3416911363601685,-1.4537113904953003,-1.6836872100830078,-0.31161558628082275,0.28887322545051575,-2.157562017440796,-1.3408570289611816,-2.2250893115997314,3.0
8,-0.002554562196198375,-0.0044492706206803794,0.03973527304707766,-0.0028726943458149716,-0.00491701117138037,0.03964113509722812,2.0,-0.0029333841199094195,-0.0027845688851061345,0.0575075380110318,-0.10941805690526962,-0.08699126541614532,-0.06471061706542969,-0.10943888127803802,-0.08963993936777115,-0.060362085700035095,-0.09169457852840424,-0.07407701760530472,-0.06811949610710144,-0.33556392788887024,-1.66360342502594,2.21995210647583,0.06821779906749725,2.4408748149871826,-1.9573333263397217,-0.860072135925293,2.117588758468628,-1.748481035232544,3.0
9,-0.003421427266541336,-0.0010785614888478528,0.06556400561901786,-0.0036506540813319214,-0.000909473284480784,0.06534317833982921,2.0,-0.0020384766535419606,0.005747119899723367,0.0548465671271112,-0.08413184434175491,-0.03697695955634117,-0.008758308365941048,-0.08419153839349747,-0.058601848781108856,-0.04796748608350754,-0.09456639736890793,-0.06638918071985245,-0.061924807727336884,-1.3672784566879272,-1.6202974319458008,-0.8841664791107178,-3.878657579421997,-0.43619757890701294,-1.4597809314727783,-3.09208607673645,0.18047799170017242,-2.6316404342651367,3.0
